subject,fold,1,2,3,4,5,6,7,8,9,10,feature drop rate,heuristic quality,planning depth,elo
A1068:R_wRzI7YBAT4B6vrb,1,8.8692,0.0033728,0.31629,0.11949000000000001,0.43001000000000006,0.51751,1.4069,1.7374,3.4116,8.3869,0.31629,0.5872819265557643,5.01501,66
A1068:R_wRzI7YBAT4B6vrb,2,1.0169,0.61198,0.28396,0.060275,0.5040399999999999,0.68245,1.3572,1.1235,4.8824,9.8125,0.28396,0.6437626243744062,0.218314,66
A1068:R_wRzI7YBAT4B6vrb,3,0.93009,0.004113899999999999,0.3988,0.050812,0.7134199999999999,0.25405,1.0284,1.3749,3.5674,9.9883,0.3988,0.6357703911581847,7.19095,66
A1068:R_wRzI7YBAT4B6vrb,4,3.2880000000000003,0.0016116,0.32983,0.052126,0.25,0.36606,0.62515,1.3826,4.7016,10.0,0.32983,0.654673921709941,6.92931,66
A1068:R_wRzI7YBAT4B6vrb,5,6.7517,0.0076676,0.39076,0.050006999999999996,0.64704,0.43322,0.97915,1.3603,4.0133,6.117000000000001,0.39076,0.6521994230284486,3.1307,66
A1083:R_0OFsszTuxG152et,1,9.5182,0.0010141,0.58082,0.050012,0.74971,1.0194,0.94989,-1.0377,6.1754,10.0,0.58082,0.4937718395948281,6.17897,207
A1083:R_0OFsszTuxG152et,2,4.9908,0.0012242000000000002,0.3373,0.05,0.76866,0.72048,0.6692600000000001,-1.0905,4.8925,10.0,0.3373,0.4711333315021636,5.8249,207
A1083:R_0OFsszTuxG152et,3,1.6578,0.0042723,0.18967,0.050364,0.75913,0.75066,0.6917399999999999,-0.49501000000000006,4.3667,9.9924,0.18967,0.5141666117087588,5.45029,207
A1083:R_0OFsszTuxG152et,4,1.5383,0.0016875,0.1906,0.051107,0.83493,0.8615,0.8092199999999999,0.13139,3.6714,9.9988,0.1906,0.5290569803097943,7.06047,207
A1083:R_0OFsszTuxG152et,5,2.5068,0.0011055,0.2781,0.052024,0.90807,0.8273799999999999,0.82678,-0.45725,4.5956,9.8087,0.2781,0.5036013408664086,7.25788,207
A1084:R_2e2JcZRGwBBrLuc,1,3.1867,0.0012321,0.42343000000000003,0.050559,1.0251,0.8165100000000001,0.5163399999999999,0.9213399999999999,5.2108,9.4713,0.42343000000000003,0.5454984342247718,6.95266,225
A1084:R_2e2JcZRGwBBrLuc,2,0.95321,0.0011832000000000001,0.2952,0.050016000000000005,0.68807,0.8453,0.5332399999999999,0.89359,4.5105,9.7955,0.2952,0.5926652147669307,10.4,225
A1084:R_2e2JcZRGwBBrLuc,3,9.9518,0.0010135,0.37611999999999995,0.051088,0.90905,1.0934,0.17507999999999999,0.73668,4.3538,8.9875,0.37611999999999995,0.5027896429513986,5.91757,225
A1084:R_2e2JcZRGwBBrLuc,4,5.1015,0.0050333,0.28303,0.092475,0.89065,0.8167,0.3735,0.19092,5.3581,10.0,0.28303,0.5440566839665633,3.35301,225
A1084:R_2e2JcZRGwBBrLuc,5,0.84736,0.0010914000000000002,0.25477,0.05,0.6936,0.9431799999999999,0.93865,0.92475,5.1951,9.7837,0.25477,0.6036992921181679,12.3025,225
A1088:R_21tsSKEkouatsIv,1,7.1557,0.0034274,0.49106000000000005,0.072274,1.0651,0.019825,0.70089,0.82844,4.4426,9.2227,0.49106000000000005,0.5558480540041604,3.69425,4
A1088:R_21tsSKEkouatsIv,2,2.3541,0.028116000000000002,0.2861,0.11946,0.27295,0.16224,0.8953399999999999,1.2666,4.1041,9.9792,0.2861,0.6657998607550868,2.44918,4
A1088:R_21tsSKEkouatsIv,3,2.2477,0.099254,0.40834000000000004,0.13104000000000002,0.66506,0.08215900000000001,1.232,1.1213,5.4827,9.9436,0.40834000000000004,0.6764565240482256,0.94564,4
A1088:R_21tsSKEkouatsIv,4,3.19,0.0010164,0.25211999999999996,0.055932,0.29288000000000003,-0.096617,1.0667,1.5089,3.3054,9.9736,0.25211999999999996,0.5974470783445262,8.40934,4
A1088:R_21tsSKEkouatsIv,5,5.809,0.2368,0.14185999999999999,0.05140700000000001,0.2593,-0.10469,1.0438,1.6464,6.3222,9.2972,0.14185999999999999,0.6707353538474683,0.73475,4
A1098:R_2Ugu89wtmPn7MqW,1,0.20622,0.16934000000000002,0.23640999999999998,0.050004,1.1109,-0.11032,0.79228,0.83285,4.5326,9.4716,0.23640999999999998,0.5367674103779142,2.24331,62
A1098:R_2Ugu89wtmPn7MqW,2,9.8605,0.9993700000000001,0.4138,0.063289,0.71941,-0.012256999999999999,1.8656,2.1426,9.3855,9.9868,0.4138,0.660951832196124,3.6483e-05,62
A1098:R_2Ugu89wtmPn7MqW,3,0.53914,0.001,0.21952,0.050026,0.9365100000000001,-0.40835,0.8501,0.81412,4.4719999999999995,10.0,0.21952,0.5535160451113302,6.3925,62
A1098:R_2Ugu89wtmPn7MqW,4,1.2617,0.029852999999999998,0.33605,0.068918,0.9014700000000001,-0.014002,0.6221899999999999,0.6795100000000001,5.0953,9.8752,0.33605,0.5915249963219238,3.29228,62
A1098:R_2Ugu89wtmPn7MqW,5,9.3726,0.98611,0.29167,0.058989,0.68528,0.030763,0.86774,0.84893,7.6267,7.5358,0.29167,0.6468101680799598,0.00109449,62
A1099:R_xrAaD53OJwbsqch,1,2.0999,0.01705,0.37713,0.053415,1.0738,0.71599,0.80988,0.34609,4.5932,9.9722,0.37713,0.535577840747419,3.13667,164
A1099:R_xrAaD53OJwbsqch,2,3.728,0.0025854,0.30345,0.050464,1.0856,0.72077,0.67588,0.62065,3.9028,9.5751,0.30345,0.5326051142145423,4.75379,164
A1099:R_xrAaD53OJwbsqch,3,9.957,0.0011315,0.47834,0.05,1.8704,1.0043,0.8122699999999999,0.7709999999999999,4.3917,8.1798,0.47834,0.39044382220284585,6.58767,164
A1099:R_xrAaD53OJwbsqch,4,4.1895,0.0011337,0.39439,0.050774,1.0778,0.71807,0.72356,0.93347,5.5528,9.9797,0.39439,0.5477919481381157,6.83652,164
A1099:R_xrAaD53OJwbsqch,5,8.0793,0.0025602,0.35901,0.056848,0.97472,0.6714100000000001,0.6892199999999999,0.5322600000000001,5.95,9.9152,0.35901,0.5654596520139057,4.26304,164
A1107:R_1jJRP7qgTeMGQjK,1,0.48478000000000004,0.0023322,9.1553e-05,0.05,4.0,9.9722,9.5209,-9.8669,-9.7974,-8.4763,9.1553e-05,-0.007827722066195359,15.7823,-125
A1107:R_1jJRP7qgTeMGQjK,2,8.7921,0.011951,0.48981,0.093976,1.2242,-0.23193000000000003,1.2146,-0.073242,3.3618,8.905,0.48981,0.44565964578957745,1.91142,-125
A1107:R_1jJRP7qgTeMGQjK,3,4.8449,0.014719999999999999,0.52075,0.08629400000000001,0.8991600000000001,0.40445,0.5153800000000001,-0.40393,5.2781,9.9999,0.52075,0.5294643399718653,2.06076,-125
A1107:R_1jJRP7qgTeMGQjK,4,0.21325,0.0019871,0.00021161,0.050282,1.7557,7.0422,2.7481,9.1608,-5.2448,-5.6249,0.00021161,0.00919474096542981,18.1812,-125
A1107:R_1jJRP7qgTeMGQjK,5,0.99966,0.24261,1.1741e-06,0.05,3.9995,6.5629,3.3985,10.0,3.8729,-4.2954,1.1741e-06,0.08864006186620398,2.0992,-125
A1124:R_1FRFvReh5PWJdU4,1,0.8528399999999999,0.0059386000000000005,0.14412,0.079375,0.62054,0.61261,0.6658,0.81423,2.5364,9.9982,0.14412,0.5759966982073276,5.27266,105
A1124:R_1FRFvReh5PWJdU4,2,2.0183,0.02026,0.20013,0.050084,0.44748999999999994,0.79843,0.99569,0.3979,3.4964,9.9906,0.20013,0.554865628489883,2.76206,105
A1124:R_1FRFvReh5PWJdU4,3,0.34894000000000003,0.006076,0.28878000000000004,0.053876,0.75032,0.66979,1.0874,1.3403,3.7573,9.9117,0.28878000000000004,0.5944029299294719,7.26777,105
A1124:R_1FRFvReh5PWJdU4,4,0.9404100000000001,0.0055284999999999996,0.27860999999999997,0.054229,0.71972,0.49583,0.97029,1.3425,3.4243,9.9549,0.27860999999999997,0.6119426464284428,6.36914,105
A1124:R_1FRFvReh5PWJdU4,5,1.9989,0.019989,0.19995,0.05,0.4502,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.554885133299538,2.78725,105
A112:R_1DSHShmupLFd4m9,1,3.7159,0.0010152000000000002,0.31593000000000004,0.055541999999999994,0.66589,0.8398200000000001,1.1886,1.1422,3.2895,9.7264,0.31593000000000004,0.5571780562216276,6.87982,273
A112:R_1DSHShmupLFd4m9,2,9.9756,1.0,0.4789,0.050689,0.27978000000000003,0.87613,2.7287,2.0102,9.9989,0.09612899999999999,0.4789,0.6390969117150358,0.0,273
A112:R_1DSHShmupLFd4m9,3,8.5395,0.0010011,0.44061000000000006,0.05,0.66381,0.91399,1.1419,1.1847,4.9487,7.2276,0.44061000000000006,0.6103093918477739,6.74573,273
A112:R_1DSHShmupLFd4m9,4,2.3044,0.0029935,0.15586,0.052519,0.72533,0.79565,0.88907,0.8792,2.5247,8.9257,0.15586,0.5234192998815891,4.82627,273
A112:R_1DSHShmupLFd4m9,5,4.7268,0.0010011,0.27744,0.05027,0.75497,0.97524,0.8205,0.89225,3.4249,9.7429,0.27744,0.5393696619003819,6.44354,273
A1142:R_2q7AVjiFzzHLJze,1,6.7462,0.0010027999999999999,0.36209,0.050082,0.3449,1.0717,1.9255,0.8860899999999999,5.1138,1.0486,0.36209,0.5462996527973157,8.9207,273
A1142:R_2q7AVjiFzzHLJze,2,9.8743,0.0010041,0.47381,0.052134,0.59788,1.6424,3.2137,1.9713,5.6517,7.0083,0.47381,0.5094759560020758,8.32373,273
A1142:R_2q7AVjiFzzHLJze,3,5.7654,0.0010869000000000002,0.30473,0.054508,0.49316000000000004,1.1952,1.7818,0.514,4.7503,9.9957,0.30473,0.5303277983046383,8.00352,273
A1142:R_2q7AVjiFzzHLJze,4,4.8405,0.0010027,0.25517,0.085316,0.71138,1.3693,1.6597,0.5748300000000001,3.3843,9.9899,0.25517,0.46028294985145285,7.1315,273
A1142:R_2q7AVjiFzzHLJze,5,8.9492,0.0010003,0.38726,0.051253999999999994,0.72585,1.6007,2.2785,1.2915,6.1453,9.9911,0.38726,0.5401130891417034,7.60679,273
A1144:R_1GQ4AZBwXaNGfUa,1,3.095,0.001962,0.46692,0.12699000000000002,0.8475799999999999,0.9446700000000001,0.53799,-0.18825,4.8159,9.9898,0.46692,0.5181897843588111,5.08696,8
A1144:R_1GQ4AZBwXaNGfUa,2,9.6659,0.0010574000000000002,0.78432,0.055457000000000006,1.6773,0.65073,1.4762,-2.546,9.8441,7.7448,0.78432,0.3718246666198104,6.60102,8
A1144:R_1GQ4AZBwXaNGfUa,3,2.48,0.02341,0.41355,0.050082,1.0448,0.6041300000000001,0.8768799999999999,-0.074239,4.6659,9.9662,0.41355,0.525550732861828,2.477,8
A1144:R_1GQ4AZBwXaNGfUa,4,3.264,0.0065618,0.30743000000000004,0.12030999999999999,0.89154,0.6552399999999999,0.5644600000000001,0.35,3.8160000000000003,9.5735,0.30743000000000004,0.563767191154714,3.02736,8
A1144:R_1GQ4AZBwXaNGfUa,5,2.7009,0.011312000000000001,0.424,0.050029000000000004,0.72758,0.73131,0.64313,-0.16032000000000002,9.0083,9.978,0.424,0.5740532243049059,4.2562,8
A1145:R_sMqyJ1BSXGhpH45,1,7.3257,0.0017180999999999997,0.29786999999999997,0.08722,0.83545,0.51886,0.78945,1.0693,5.8829,7.9457,0.29786999999999997,0.6173330021583402,4.95102,173
A1145:R_sMqyJ1BSXGhpH45,2,0.35915,0.002242,0.24711999999999998,0.050307,0.25004,0.51986,1.7884,1.6228,3.9654,10.0,0.24711999999999998,0.5461528045540078,14.485,173
A1145:R_sMqyJ1BSXGhpH45,3,5.4293,0.0011235,0.387,0.069881,0.25062,0.3124,2.343,0.5245,7.5205,8.3562,0.387,0.6013468126861807,8.51158,173
A1145:R_sMqyJ1BSXGhpH45,4,9.9943,0.0017872,0.58158,0.052580999999999996,1.4095,0.35497,0.94104,0.19252,5.8403,6.3065,0.58158,0.47879072618165125,5.19728,173
A1145:R_sMqyJ1BSXGhpH45,5,9.9976,0.0010133,0.7007399999999999,0.050658999999999996,1.7716,0.8293299999999999,1.2493,0.91345,4.6492,6.3858,0.7007399999999999,0.39084113769116396,6.72375,173
A1153:R_1CwnNA5xXOlHq5l,1,0.22154000000000001,0.15015,0.39576999999999996,0.050807,1.4584,-0.75376,1.6901,-4.2117,5.5291,9.9995,0.39576999999999996,0.24674470852339844,2.6506,-116
A1153:R_1CwnNA5xXOlHq5l,2,5.3248,0.9390299999999999,0.60688,0.06047999999999999,2.0219,-0.3244,1.4512,-4.1709,4.1546,9.775,0.60688,0.20814156652993868,0.00811748,-116
A1153:R_1CwnNA5xXOlHq5l,3,2.0663,0.42068999999999995,0.29076,0.054374,1.6798,-0.49277,1.133,-1.3030000000000002,3.8756,8.6478,0.29076,0.31451752159382834,0.351806,-116
A1153:R_1CwnNA5xXOlHq5l,4,9.664,0.96196,0.49737,0.11897999999999999,1.3408,-1.4324,2.2929,-0.34965,9.253,9.8799,0.49737,0.41431133400803655,0.0026815,-116
A1153:R_1CwnNA5xXOlHq5l,5,0.17612,0.006557899999999999,0.56304,0.052756,1.4813,-0.25459,2.009,-4.4378,5.5857,9.8613,0.56304,0.25125593825232717,7.29628,-116
A1155:R_r1L2X7BOYIy9Nuh,1,0.28129,0.089251,0.47138,0.081706,0.78201,0.40601,0.95831,0.5637,4.3992,9.9238,0.47138,0.6239551144838796,3.60569,52
A1155:R_r1L2X7BOYIy9Nuh,2,4.5354,0.0060415,0.2645,0.051967,0.25135,0.07328,0.98254,0.42638000000000004,4.5293,6.4912,0.2645,0.662652519856246,4.60741,52
A1155:R_r1L2X7BOYIy9Nuh,3,2.9199,0.004937899999999999,0.2374,0.050660000000000004,0.25001999999999996,0.097571,0.29971,-0.5051800000000001,5.4906,9.9907,0.2374,0.5545811660234277,4.36317,52
A1155:R_r1L2X7BOYIy9Nuh,4,3.7076,0.005319,0.24231,0.062713,0.25006,0.42113999999999996,1.062,0.39429000000000003,3.8049,8.3777,0.24231,0.5962151370618285,4.73847,52
A1155:R_r1L2X7BOYIy9Nuh,5,0.99356,0.20078,0.61201,0.055434000000000004,0.7913100000000001,0.21016999999999997,1.361,0.45952,6.1591,9.8193,0.61201,0.6174417003751946,1.22951,52
A1156:R_3PLx6wbMJkWDIHL,1,1.6455,0.001005,0.45443,0.053864999999999996,0.445,0.22549,1.3795,0.78013,6.5289,9.6377,0.45443,0.701659560164867,9.43265,87
A1156:R_3PLx6wbMJkWDIHL,2,2.9001,0.01907,0.24255,0.122,1.1111,0.68871,1.1062,0.33691,3.9902,9.5947,0.24255,0.5128807660609309,2.23829,87
A1156:R_3PLx6wbMJkWDIHL,3,2.2295,0.001593,0.09728300000000001,0.06840700000000001,0.39765,0.091675,1.0125,0.68293,3.3039,7.8482,0.09728300000000001,0.6750213196772763,7.33232,87
A1156:R_3PLx6wbMJkWDIHL,4,2.4408,0.0010012999999999999,0.38631,0.05056,0.75841,0.28342,1.1181,0.9568,4.2539,9.9955,0.38631,0.6409167785408217,7.328,87
A1156:R_3PLx6wbMJkWDIHL,5,2.5251,0.0028535,0.22194,0.10570999999999998,0.34331999999999996,0.39768000000000003,1.0516,0.7438100000000001,3.833,9.9099,0.22194,0.6479119931078365,5.71295,87
A1157:R_0GqMhnxN1UuSyZP,1,4.8668,0.0026961,0.0018102,0.050357,0.27214,0.35785,0.94229,0.13760999999999998,2.9925,9.1457,0.0018102,0.5688627963614666,5.86997,50
A1157:R_0GqMhnxN1UuSyZP,2,1.6642,0.0073506,0.35504,0.050282,0.85406,0.24877,0.9133899999999999,-0.017093,3.8355,9.9976,0.35504,0.5704523104307457,4.29363,50
A1157:R_0GqMhnxN1UuSyZP,3,9.8549,0.99989,0.49968,0.050494,0.73259,0.23599,1.5153,0.16509000000000001,7.6365,9.9262,0.49968,0.6154000547237405,0.0,50
A1157:R_0GqMhnxN1UuSyZP,4,0.48888000000000004,0.037620999999999995,0.48817,0.052003,0.72129,0.33925,1.8231,0.44331000000000004,8.7277,9.545,0.48817,0.6282037132007166,6.54232,50
A1157:R_0GqMhnxN1UuSyZP,5,2.7132,0.030907999999999998,0.254,0.12423,0.70902,0.69316,0.8862700000000001,-0.40889000000000003,4.7541,9.447000000000001,0.254,0.5421974630799539,1.74048,50
A115:R_2SIX12SOZtVB5hi,1,6.3417,0.0017015,0.32885,0.050169,1.1691,0.44026000000000004,1.0097,0.57727,4.5031,9.9596,0.32885,0.5272867283016637,5.23274,160
A115:R_2SIX12SOZtVB5hi,2,9.8582,0.0011005000000000001,0.27343,0.05196,1.0676,0.31193000000000004,1.2363,0.31631,4.3607,4.5949,0.27343,0.5336079629408561,6.06751,160
A115:R_2SIX12SOZtVB5hi,3,9.9354,0.0034531999999999996,0.51969,0.051695000000000005,0.8366600000000001,0.48835,2.1729,0.35798,9.4255,5.8281,0.51969,0.5919402587647633,4.30166,160
A115:R_2SIX12SOZtVB5hi,4,9.8254,0.0022210999999999997,0.41553999999999996,0.056380999999999994,1.0895,0.5707399999999999,1.4777,1.1555,3.2565,9.1528,0.41553999999999996,0.4853752230626141,4.64205,160
A115:R_2SIX12SOZtVB5hi,5,9.9858,0.0012601,0.46495,0.05,1.1007,0.5483100000000001,1.3012,0.057754,5.53,9.964,0.46495,0.5211230080892135,5.74741,160
A1164:R_1BW6aO57CMNB7R2,1,2.359,0.0010066,0.22053000000000003,0.05,0.93855,0.4426,0.84641,0.091534,4.1312,9.9739,0.22053000000000003,0.5595818519483649,7.2652,133
A1164:R_1BW6aO57CMNB7R2,2,2.1663,0.0018503,0.18459,0.051102,0.82737,0.45938999999999997,0.86329,0.21293,3.8564,9.997,0.18459,0.5858230975995175,6.08293,133
A1164:R_1BW6aO57CMNB7R2,3,3.9656,0.0010122999999999998,0.24695999999999999,0.051528,1.0016,0.3868,0.9818399999999999,-0.2002,4.1177,9.9047,0.24695999999999999,0.5225422596950788,6.44666,133
A1164:R_1BW6aO57CMNB7R2,4,3.0907,0.0013448,0.20736,0.065759,1.2028,0.7216899999999999,0.8268700000000001,-0.02161,4.4719999999999995,9.9996,0.20736,0.4969997209779214,6.17547,133
A1164:R_1BW6aO57CMNB7R2,5,3.1116,0.0045113,0.23054000000000002,0.054706,1.1954,0.2967,0.8424200000000001,0.37592,3.6287,9.2003,0.23054000000000002,0.5189969423086647,4.03417,133
A1169:R_279by9quxXs7MJg,1,1.7387,0.037558,0.33618000000000003,0.08405399999999999,0.9782700000000001,0.71777,0.6835899999999999,0.25879,2.6367,7.5879,0.33618000000000003,0.5062956886924543,1.73101,-139
A1169:R_279by9quxXs7MJg,2,2.3528,0.0072665,0.60333,0.054124,1.0543,1.0303,1.6028,1.0547,3.7378,10.0,0.60333,0.4806264594001819,4.25817,-139
A1169:R_279by9quxXs7MJg,3,0.78132,0.0083875,0.49288999999999994,0.060302999999999995,0.55098,0.68947,0.8165,0.6030399999999999,2.2866,9.6655,0.49288999999999994,0.5291698587734889,5.41406,-139
A1169:R_279by9quxXs7MJg,4,2.1548,0.080447,0.41941999999999996,0.15822999999999998,0.58807,1.0966,1.1567,0.35057,3.5115,10.0,0.41941999999999996,0.50433551962653,0.888107,-139
A1169:R_279by9quxXs7MJg,5,2.9618,0.012295,0.69477,0.050788,0.8313,1.1575,1.4227,0.47024,3.2507,9.8861,0.69477,0.47467584300809496,2.49449,-139
A1176:R_1IQUAVGM8CMTUs7,1,9.9989,0.001,0.32314,0.050003,0.25115,1.5951,2.2243,-1.9386,8.7524,4.1899,0.32314,0.4323778622143857,9.22547,341
A1176:R_1IQUAVGM8CMTUs7,2,9.5876,0.0011854,0.25945,0.050994,0.25,1.5219,1.807,-0.39886,6.4282,10.0,0.25945,0.46198591163318653,8.50792,341
A1176:R_1IQUAVGM8CMTUs7,3,9.9845,0.0011051,0.37515,0.050016000000000005,0.26513000000000003,1.6675,2.8209,0.29759,7.3169,9.8031,0.37515,0.4881854319020157,9.23147,341
A1176:R_1IQUAVGM8CMTUs7,4,9.9998,0.0011107,0.30691999999999997,0.05,0.30305,1.5587,1.4826,-0.35844000000000004,8.4254,8.6441,0.30691999999999997,0.5212194115607078,8.22669,341
A1176:R_1IQUAVGM8CMTUs7,5,9.9994,0.001,0.33471,0.052753999999999995,0.25014000000000003,1.9944,3.0259,-1.4439,9.9997,8.2639,0.33471,0.45175419174236386,10.0391,341
A1177:R_1LSZ0fYugR2CutH,1,1.2907,0.052801,0.20961999999999997,0.056139,0.9444299999999999,-0.17178,1.1142,0.54595,4.1155,9.9951,0.20961999999999997,0.5660450168936251,2.22835,17
A1177:R_1LSZ0fYugR2CutH,2,2.5936,0.027252,0.24061999999999997,0.06901499999999999,0.87298,-0.34271,1.3027,0.41203999999999996,4.1197,9.574,0.24061999999999997,0.5519546235010122,1.983,17
A1177:R_1LSZ0fYugR2CutH,3,8.8952,0.0032686,0.28941,0.05,0.98916,-0.59143,1.0427,-0.074348,3.9446,8.2649,0.28941,0.47160255155229514,3.93785,17
A1177:R_1LSZ0fYugR2CutH,4,8.7595,0.04862,0.34319,0.051574,0.46002,-1.0032,2.438,1.0786,7.7626,8.2956,0.34319,0.5766117689530098,1.77284,17
A1177:R_1LSZ0fYugR2CutH,5,6.4075,0.0099205,0.24533000000000002,0.05355700000000001,0.63497,-1.5046,1.1451,-0.8254799999999999,5.1734,9.9999,0.24533000000000002,0.3261692195521495,3.16726,17
A1183:R_1IRSUcwvzKWHeiK,1,1.5383,0.0010000999999999999,0.23840999999999998,0.056198000000000005,0.9192299999999999,0.87141,0.7712399999999999,0.168,4.2659,9.9085,0.23840999999999998,0.5351839669282414,8.24053,309
A1183:R_1IRSUcwvzKWHeiK,2,1.4659,0.001026,0.25983,0.050700999999999996,0.94281,0.84455,0.55758,0.15774000000000002,3.9298,9.9742,0.25983,0.5259296534432815,7.7282,309
A1183:R_1IRSUcwvzKWHeiK,3,1.2448,0.031985,0.1799,0.056566,0.99521,0.8023100000000001,0.73883,0.18738,3.7668,10.0,0.1799,0.5235112834697482,2.67683,309
A1183:R_1IRSUcwvzKWHeiK,4,0.85613,0.0029952,0.1505,0.054967999999999996,0.92681,0.92291,0.6470899999999999,0.37816,3.5614,10.0,0.1505,0.5211001408033075,5.62893,309
A1183:R_1IRSUcwvzKWHeiK,5,1.224,0.0010279999999999998,0.21029,0.051215,0.9521200000000001,0.85319,0.56894,0.36236999999999997,3.4184,9.999,0.21029,0.5220701228814176,7.50522,309
A1184:R_28HW4qAaDytUum4,1,4.9399,0.99975,0.5354800000000001,0.050002,1.2257,0.9009,1.5023,0.55083,5.5928,9.9946,0.5354800000000001,0.4962989544369551,0.0,149
A1184:R_28HW4qAaDytUum4,2,1.4522,1.0,0.50718,0.064318,1.2054,0.87572,1.7084,-6.8119,8.4628,10.0,0.50718,0.2684529985290811,0.0,149
A1184:R_28HW4qAaDytUum4,3,0.24715,0.029162999999999998,0.29716,0.074698,0.9569200000000001,0.6520100000000001,0.76285,-0.55084,4.1113,9.6792,0.29716,0.49120941821069564,4.54808,149
A1184:R_28HW4qAaDytUum4,4,0.35114,0.0046166,0.36941999999999997,0.05,1.0045,0.7803899999999999,1.1259,-1.4922,5.3263,10.0,0.36941999999999997,0.43191042234683197,7.16505,149
A1184:R_28HW4qAaDytUum4,5,10.0,0.9678700000000001,0.3119,0.065287,0.6927399999999999,1.0042,1.6463,-1.3843,7.4445,6.5937,0.3119,0.5021815998453554,0.00195184,149
A1186:R_25X9yP84u29qmjb,1,0.46673000000000003,0.7561899999999999,0.284,0.05,1.4407,-3.1143,1.2662,0.19988,4.3586,10.0,0.284,0.18928873199989793,0.198595,-62
A1186:R_25X9yP84u29qmjb,2,0.1114,0.054284000000000006,0.2439,0.07115,1.4426,-2.4267,1.5059,0.10644,4.4797,10.0,0.2439,0.2539517324621307,3.46011,-62
A1186:R_25X9yP84u29qmjb,3,4.3988,0.9654200000000001,0.31822,0.097599,2.6331,-5.2395,1.4095,0.2176,5.6297,9.9927,0.31822,0.14036497754918117,0.00952207,-62
A1186:R_25X9yP84u29qmjb,4,9.1877,0.98675,0.39216999999999996,0.050807,1.23,-2.5145,1.9457,-0.23688,9.4968,9.9715,0.39216999999999996,0.37284440137031,0.000875593,-62
A1186:R_25X9yP84u29qmjb,5,0.12403,0.9995200000000001,0.40507,0.099643,1.4512,-3.2359,1.7707,0.67491,4.827,9.9022,0.40507,0.21260329678748,0.000255381,-62
A1189:R_2Pbwv5ODYaLw4cM,1,1.9341,0.0012409,0.29963,0.05,0.89869,1.0933,0.87559,-0.18713,4.4208,10.0,0.29963,0.49785188690723925,7.89082,243
A1189:R_2Pbwv5ODYaLw4cM,2,3.4742,0.0010073,0.37516,0.051377,1.2333,1.3630000000000002,0.70972,-0.49701999999999996,4.4474,9.9583,0.37516,0.436022184757288,6.99228,243
A1189:R_2Pbwv5ODYaLw4cM,3,9.7985,0.0010133,2.3041999999999997e-05,0.051207,0.25016,1.107,1.3554,-0.13437000000000002,4.0564,9.9692,2.3041999999999997e-05,0.4479660749580831,8.8884,243
A1189:R_2Pbwv5ODYaLw4cM,4,5.3605,0.0051206,0.47736999999999996,0.050001,1.5477,1.1517,1.1389,-1.3024,5.4475,8.7479,0.47736999999999996,0.38827992266588307,4.03995,243
A1189:R_2Pbwv5ODYaLw4cM,5,5.4873,0.0010016,0.23785,0.05184,0.28879,1.0934,0.75337,-0.7984899999999999,4.6269,7.6935,0.23785,0.4291911403674942,7.35299,243
A1190:R_vuhZhSRa1lAUfNT,1,1.4178,0.0025445,0.22880999999999999,0.05001,1.1108,0.67191,0.77384,0.7492800000000001,3.3296,9.854,0.22880999999999999,0.5195985444167911,5.95463,174
A1190:R_vuhZhSRa1lAUfNT,2,0.16943,0.015046,0.26255,0.050443,0.83859,0.5489,0.95931,0.6741,3.9991,10.0,0.26255,0.5980925670690834,5.91266,174
A1190:R_vuhZhSRa1lAUfNT,3,0.55389,0.043733,0.31513,0.050002,0.9437,0.52258,0.9164200000000001,0.45665,4.0828,10.0,0.31513,0.5717456243131475,3.65746,174
A1190:R_vuhZhSRa1lAUfNT,4,0.6774399999999999,0.010506999999999999,0.18462,0.071937,0.79357,0.63917,0.80713,0.41344,3.7622,9.4244,0.18462,0.584489908368262,5.31412,174
A1190:R_vuhZhSRa1lAUfNT,5,1.4028,0.020548,0.33236,0.053016999999999995,1.1238,0.71964,1.0875,0.66825,4.3744,9.9996,0.33236,0.523898654399589,3.53705,174
A1195:R_3RjyrEiTIWDXA2x,1,6.3483,0.0012607999999999999,0.67343,0.050226,1.0864,1.0191,1.6292,-2.0255,7.2391,9.6086,0.67343,0.423702055598897,6.22519,136
A1195:R_3RjyrEiTIWDXA2x,2,4.1714,0.0025926,0.26915,0.07839199999999999,0.8663,0.82285,0.75331,-0.36244,4.5471,9.898,0.26915,0.5144072701462911,4.49478,136
A1195:R_3RjyrEiTIWDXA2x,3,1.9416,0.010081999999999999,0.24511999999999998,0.050039,0.4697,0.83967,0.73732,-0.87746,3.5356,9.997,0.24511999999999998,0.4350666630935396,3.55219,136
A1195:R_3RjyrEiTIWDXA2x,4,1.8446,0.027931,0.33161,0.10812999999999999,0.8911899999999999,1.0495,0.60265,-0.9204700000000001,4.975,9.9718,0.33161,0.45908937981369397,2.62911,136
A1195:R_3RjyrEiTIWDXA2x,5,5.5373,0.0015623,0.37632,0.050164,0.67413,0.94447,0.51676,-1.7666,4.7589,9.9404,0.37632,0.39511394209494194,5.35934,136
A1198:R_2rnZByl3Wr3snSB,1,1.0408,0.0011736,0.17835,0.073658,0.50534,0.76884,2.0459,1.6635,4.1297,9.9728,0.17835,0.5662053132108468,13.1797,259
