subject,fold,1,2,3,4,5,6,7,8,9,10,feature drop rate,heuristic quality,planning depth,elo
849:R_1im5d5ENT1vk0Xm,5,3.2066,0.0022701,0.57282,0.075788,1,0.073736,1.0222,0.68291,4.7586,8.9895,0.57282,0.573896643246979,5.15146,92
856:R_3EEYoLyNN9SpuuT,1,0.91637,0.0061206,0.129,0.050172,1,0.38711999999999996,0.68397,-0.47478000000000004,3.7727,9.987,0.129,0.4981565720619573,4.33479,274
856:R_3EEYoLyNN9SpuuT,2,1.2832,0.0010131,0.12684,0.050444,1,0.58541,0.80892,-0.30977,3.3415,9.9634,0.12684,0.4932101050961271,6.61642,274
856:R_3EEYoLyNN9SpuuT,3,1.0546,0.003065,0.13161,0.0593,1,0.50489,0.7781899999999999,-0.45916,3.5752,9.9997,0.13161,0.49001056655368913,4.98085,274
856:R_3EEYoLyNN9SpuuT,4,1.0356,0.0041898000000000005,0.10165,0.07040199999999999,1,0.50241,0.8222,-0.52783,3.8206,9.9487,0.10165,0.48812734094169813,4.54794,274
856:R_3EEYoLyNN9SpuuT,5,1.24,0.002432,0.16649,0.088667,1,0.77636,0.75037,-0.70991,3.6941,9.9697,0.16649,0.4542248082734498,5.33745,274
858:R_3NR4vGxEweQ74vU,1,184.57,0.71885,0.33325,0.05,1,0.61615,2.0364,1.2369,9.5359,1.4949,0.33325,0.573840741676929,0.00746078,117
858:R_3NR4vGxEweQ74vU,2,847.87,0.99816,0.45415,0.050431000000000004,1,0.59921,2.7306,1.8671,9.965,9.843,0.45415,0.5680609851725464,1.82415e-05,117
858:R_3NR4vGxEweQ74vU,3,0.46438999999999997,0.001015,0.37923,0.050053,1,0.20835,1.2614,0.6604,4.6111,9.9977,0.37923,0.5647567333227796,7.06169,117
858:R_3NR4vGxEweQ74vU,4,130.36,0.97734,0.40123000000000003,0.05391900000000001,1,0.8192799999999999,1.189,0.91776,4.9928,9.9968,0.40123000000000003,0.5541792375192813,0.000273623,117
858:R_3NR4vGxEweQ74vU,5,63.098,0.99997,0.45971000000000006,0.050013,1,0.53759,1.8071,1.2502,7.2703,9.3182,0.45971000000000006,0.5714553847901602,0.0,117
859:R_2TIcY7St40mDSbp,1,37.949,0.035934,0.62645,0.050017,1,0.39042,1.3084,0.62944,2.8544,9.9994,0.62645,0.510183723677929,0.886063,-109
859:R_2TIcY7St40mDSbp,2,4.5042,0.038111,0.17485,0.14955,1,0.35675,1.2994,0.54592,4.3107,9.8848,0.17485,0.5534186501641385,1.02335,-109
859:R_2TIcY7St40mDSbp,3,8.0456,0.019641,0.48944,0.094128,1,-0.25489,1.6773,0.35744000000000004,5.7595,9.9909,0.48944,0.5332072641457326,1.51718,-109
859:R_2TIcY7St40mDSbp,4,5.6739999999999995,0.0092961,0.56305,0.050392,1,0.081125,1.3505,0.64635,4.0308,9.6268,0.56305,0.5488390222542113,2.45266,-109
859:R_2TIcY7St40mDSbp,5,3.3038,0.0025602,0.4471,0.050200999999999996,1,0.10879000000000001,1.2333,0.68012,2.4906,9.0206,0.4471,0.5058898301133837,4.61098,-109
866:R_1gV06gSb8WYiLyG,1,4.6998,0.013512999999999999,0.46606000000000003,0.054613999999999996,1,0.46986000000000006,1.2745,-0.20879,4.477,9.3326,0.46606000000000003,0.5139285919481802,2.18117,68
866:R_1gV06gSb8WYiLyG,2,5.0269,0.0043965,0.47473000000000004,0.05172,1,0.48298,1.0704,-0.5200600000000001,4.2732,8.3036,0.47473000000000004,0.49317159678260825,3.55815,68
866:R_1gV06gSb8WYiLyG,3,4.8737,0.004926399999999999,0.42157,0.052926999999999995,1,0.50345,1.0169,-0.41949,3.609,9.7308,0.42157,0.4872025630785761,3.3286,68
866:R_1gV06gSb8WYiLyG,4,5.5702,0.0077503,0.3501,0.087759,1,0.27851,1.2362,-0.7370899999999999,3.6804,9.8745,0.3501,0.4544917604530064,2.63829,68
866:R_1gV06gSb8WYiLyG,5,3.2019,0.023586000000000003,0.32648,0.050163,1,0.6106199999999999,0.87524,0.017157,3.6129,9.9999,0.32648,0.5232130894857833,1.76313,68
868:R_3fr4BoB7aWIvPgR,1,0.46857,0.007055199999999999,0.3192,0.050713,1,0.23079000000000002,0.94568,0.56117,4.2551,9.9926,0.3192,0.573406488471451,5.74438,40
868:R_3fr4BoB7aWIvPgR,2,1.7816,0.017439,0.28749,0.05354,1,0.23459000000000002,0.79764,0.42085,3.5752,9.9917,0.28749,0.5708048987363492,2.86096,40
868:R_3fr4BoB7aWIvPgR,3,0.1009,0.031629000000000004,0.40621,0.05461799999999999,1,0.19525,0.92563,0.13867000000000002,4.2056,9.9943,0.40621,0.5539639508864741,5.47311,40
868:R_3fr4BoB7aWIvPgR,4,1.2417,0.096663,0.33204,0.054479999999999994,1,0.29646,0.6685800000000001,0.48721000000000003,3.9338,9.8783,0.33204,0.5753502852321851,1.52322,40
868:R_3fr4BoB7aWIvPgR,5,0.5806600000000001,0.7810699999999999,0.2879,0.050877,1,0.34949,0.65955,0.28292,3.2905,9.9365,0.2879,0.5628293428247765,0.125629,40
869:R_1ISnTo9jrXyYo7m,1,4.9557,0.0010295999999999999,0.43209,0.09911299999999999,1,1.0059,1.2065,1.3029,6.2147,9.9977,0.43209,0.5587762071734967,6.82966,207
869:R_1ISnTo9jrXyYo7m,2,5.1217,0.0019025,0.21725,0.07910199999999999,1,0.5151399999999999,0.7894899999999999,0.54565,3.2291,8.0151,0.21725,0.5538599140594729,4.68595,207
869:R_1ISnTo9jrXyYo7m,3,10.424000000000001,0.0016825,0.58135,0.050919,1,0.79551,1.0802,1.0317,7.1160000000000005,9.9994,0.58135,0.5706873562285671,5.2313,207
869:R_1ISnTo9jrXyYo7m,4,7.8701,0.001,0.34398,0.05025,1,0.81863,1.6193,1.9829,5.0988,8.2854,0.34398,0.5344711379283976,6.82291,207
869:R_1ISnTo9jrXyYo7m,5,9.9206,0.0010000999999999999,0.6088899999999999,0.050002,1,0.77373,1.2777,1.1786,7.7726,9.7266,0.6088899999999999,0.5742236915621028,6.42258,207
870:R_2xVJtapsa8AgCqQ,1,0.10703,0.9958899999999999,0.19584000000000001,0.054971000000000006,1,-0.89049,1.2632,-0.51366,4.2008,9.9961,0.19584000000000001,0.40601942138794317,0.0038672,55
870:R_2xVJtapsa8AgCqQ,2,2921.0,0.9999600000000001,0.32753000000000004,0.05509,1,-2.3514,2.6904,0.08669099999999999,7.8982,1.0087,0.32753000000000004,0.38612618520294634,0.0,55
870:R_2xVJtapsa8AgCqQ,3,114.26,0.9986299999999999,0.36234,0.050739,1,-0.36348,2.5048,-1.3572,9.5857,8.1924,0.36234,0.47459198238144423,3.6483e-05,55
870:R_2xVJtapsa8AgCqQ,4,0.11444000000000001,0.6049800000000001,0.18262,0.05,1,-0.23438,1.2939,0.0048828000000000005,3.9453,10.0,0.18262,0.5050471947972494,0.493068,55
870:R_2xVJtapsa8AgCqQ,5,0.10536,0.5939300000000001,0.20759,0.050026999999999995,1,-0.8925,1.3761,-0.62941,4.0271,9.8903,0.20759,0.3916019998319189,0.52718,55
872:R_3qROiZsEr7Bcg5H,1,2.8656,0.0022073,0.39834,0.12475,1,0.5300199999999999,0.9219799999999999,-0.065196,2.9214,10.0,0.39834,0.5008215201296095,4.59422,84
872:R_3qROiZsEr7Bcg5H,2,3.6695,0.0036254,0.3364,0.053689,1,0.71213,0.72033,-0.066491,3.557,8.4624,0.3364,0.5112455664561041,3.98325,84
872:R_3qROiZsEr7Bcg5H,3,5.5275,0.0050631,0.59015,0.095792,1,0.4198,1.9157,0.2313,4.9289,8.6606,0.59015,0.5133431986574103,3.31257,84
872:R_3qROiZsEr7Bcg5H,4,86.234,0.0012939,0.59672,0.14970999999999998,1,0.31622,0.93168,0.1466,7.7809,9.1866,0.59672,0.551474375782055,4.98541,84
872:R_3qROiZsEr7Bcg5H,5,3.7259,0.001,0.4559,0.05,1,0.14858,1.3803,0.54,4.2431,8.5548,0.4559,0.5484218448645248,6.7983,84
874:R_1odMCxxk6eeEibU,1,1.9989,0.019989,0.44995,0.05,1,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.44995,0.5187731167935867,2.67875,-31
874:R_1odMCxxk6eeEibU,2,3.7483,0.0039825,0.49399,0.05,1,0.6422,1.0002,0.49588999999999994,3.6517,6.5535,0.49399,0.5409290407687101,3.8612,-31
874:R_1odMCxxk6eeEibU,3,1.9989,0.019989,0.44995,0.05,1,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.44995,0.5187731167935867,2.67875,-31
874:R_1odMCxxk6eeEibU,4,4.1381,0.0041066,0.5674100000000001,0.052016,1,0.62795,1.1776,0.31125,3.7311,9.9999,0.5674100000000001,0.5268753331303971,3.67877,-31
874:R_1odMCxxk6eeEibU,5,1.9989,0.019989,0.44995,0.05,1,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.44995,0.5187731167935867,2.67875,-31
875:R_sRIghBHHMf7ejap,1,1.1176,0.68996,0.39731,0.051158999999999996,1,-1.0647,1.3233,0.22726,4.651,9.9959,0.39731,0.4351151440847917,0.154907,-86
875:R_sRIghBHHMf7ejap,2,10.345999999999998,1.0,0.48758,0.09812699999999999,1,-0.9138799999999999,1.5278,0.30171,4.6921,6.8416,0.48758,0.45820348004847605,0.0,-86
875:R_sRIghBHHMf7ejap,3,920.75,0.99225,0.4843,0.16072999999999998,1,-0.81597,2.0489,0.11865,5.1,9.9996,0.4843,0.4573386175951814,0.000182415,-86
875:R_sRIghBHHMf7ejap,4,0.27625,0.20108,0.24311,0.12161,1,-0.7781600000000001,1.1185,0.19282,3.0,8.726,0.24311,0.4170340882192018,1.60967,-86
875:R_sRIghBHHMf7ejap,5,0.6642399999999999,0.40629,0.3707,0.056589,1,-0.78418,1.4484,0.4158,4.0794,9.9896,0.3707,0.4624650589256272,0.65031,-86
876:R_2EoXmGjYUQr2dur,1,0.3086,0.10096000000000001,0.31499,0.06252100000000001,1,0.42483000000000004,0.8643200000000001,0.15527,3.7822,10.0,0.31499,0.5481581390587581,2.72123,90
876:R_2EoXmGjYUQr2dur,2,1155.3,0.79808,0.48023000000000005,0.050015,1,0.7327100000000001,1.4599,-0.78656,6.0347,8.8343,0.48023000000000005,0.4900350608882369,0.00587377,90
876:R_2EoXmGjYUQr2dur,3,26.549,0.9959899999999999,0.3842,0.052351,1,0.23028,1.0819,0.52776,4.2363,9.8237,0.3842,0.5663517797954573,3.6483e-05,90
876:R_2EoXmGjYUQr2dur,4,0.77466,0.35791999999999996,0.30068,0.050043000000000004,1,0.52246,0.8124,-0.019408,3.8981,9.9911,0.30068,0.5336711050647848,0.669756,90
876:R_2EoXmGjYUQr2dur,5,11.668,0.9043100000000001,0.4456,0.052131,1,0.50166,1.3085,0.33855999999999997,3.9914,9.9876,0.4456,0.5333585235804771,0.00155053,90
877:R_3OdnHFXpuFf8un0,1,6.6223,0.0039610999999999995,0.30363,0.050851,1,0.8557899999999999,0.7394,0.5959,4.035,9.3641,0.30363,0.5371658227671604,3.58311,163
877:R_3OdnHFXpuFf8un0,2,17.065,0.0010105000000000001,0.25221,0.092761,1,0.9607100000000001,1.1343,1.8639,4.8589,5.1648,0.25221,0.5315914321198987,6.23132,163
877:R_3OdnHFXpuFf8un0,3,23.05,0.001,0.5738,0.11654,1,1.0866,1.1420000000000001,-0.08729500000000001,5.0413,9.9688,0.5738,0.5049544244932741,5.73076,163
877:R_3OdnHFXpuFf8un0,4,24.936,0.001,0.39853,0.10918,1,0.9232299999999999,0.94844,0.49933,5.0851,9.2658,0.39853,0.54355978923425,5.77957,163
877:R_3OdnHFXpuFf8un0,5,8.8215,0.0013805,0.41413,0.067482,1,1.1803,0.48726,0.070474,4.6233,9.9995,0.41413,0.4928109538499355,5.25215,163
878:R_1oj3N9paNMQNcBO,1,1.9989,0.6320899999999999,0.19995,0.05,1,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.5187731167935867,0.0818862,108
878:R_1oj3N9paNMQNcBO,2,0.19989,0.019989,0.19995,0.05,1,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.5187731167935867,4.25803,108
878:R_1oj3N9paNMQNcBO,3,0.1,0.020609,0.23625,0.05064,1,0.33752,0.98206,0.62744,3.4763,9.9991,0.23625,0.5620462626948615,4.62291,108
878:R_1oj3N9paNMQNcBO,4,0.19989,0.019989,0.19995,0.05,1,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.5187731167935867,4.25803,108
878:R_1oj3N9paNMQNcBO,5,0.50485,0.0010016,0.33956,0.050027999999999996,1,0.76972,1.0456,0.19362000000000001,3.3674,9.9845,0.33956,0.5060815815141941,5.79383,108
883:R_b255PQj1bstkMjD,1,9.8456,0.001001,0.67224,0.08829,1,0.59929,4.0386,-1.0493,5.606,6.0162,0.67224,0.3869213459615858,6.50538,-99
883:R_b255PQj1bstkMjD,2,5.0668,0.0033715000000000004,0.4475,0.051507000000000004,1,0.28147,1.2916,0.53588,3.6777,9.873,0.4475,0.542201373313659,3.93601,-99
883:R_b255PQj1bstkMjD,3,6.5289,0.0052234,0.57331,0.050629,1,0.35998,1.3719,-1.4223,5.1718,7.4936,0.57331,0.4352838997738316,3.29011,-99
883:R_b255PQj1bstkMjD,4,3.3941,0.013373,0.45288,0.079699,1,0.56694,1.4397,0.24753000000000003,4.0134,9.9705,0.45288,0.5180694490930654,2.47866,-99
883:R_b255PQj1bstkMjD,5,5.5931,0.001,0.55875,0.050003,1,0.37782,1.9159,0.4051,4.176,7.925,0.55875,0.5007989674147115,6.4745,-99
884:R_1GV2s0YumCvk7mL,1,73.126,0.001,0.34586,0.05,1,0.72893,1.7168,0.6342300000000001,5.1106,10.0,0.34586,0.5342959407661367,6.59119,265
884:R_1GV2s0YumCvk7mL,2,15.23,0.0015755,0.31909,0.070029,1,0.74206,1.3427,0.028106,3.9319,8.5685,0.31909,0.5009175067438248,5.36401,265
884:R_1GV2s0YumCvk7mL,3,7.5525,0.0011633,0.16660999999999998,0.068049,1,0.74692,0.79203,-0.19965,3.0213,9.9852,0.16660999999999998,0.4794582774251484,5.75126,265
884:R_1GV2s0YumCvk7mL,4,3.7430000000000003,0.0028175,0.22833,0.050394,1,0.6784399999999999,1.3027,0.72025,3.372,9.2597,0.22833,0.5166257367295859,4.8284,265
884:R_1GV2s0YumCvk7mL,5,7.1361,0.0015988,0.25053000000000003,0.079736,1,0.80593,0.9910200000000001,-0.10238,3.0994,8.3053,0.25053000000000003,0.47702955400471897,5.08747,265
889:R_1lbZpf1sOuV5qV6,1,0.74831,0.082122,0.26236,0.057791999999999996,1,0.68479,0.5557300000000001,0.19043,4.599,9.9515,0.26236,0.5418169612193651,2.36819,-9
889:R_1lbZpf1sOuV5qV6,2,1.1392,0.16791,0.23446999999999998,0.05506900000000001,1,0.05678300000000001,0.6776300000000001,0.15798,3.7564,8.6102,0.23446999999999998,0.5582761040425406,1.04378,-9
889:R_1lbZpf1sOuV5qV6,3,1.0405,0.38829,0.38425,0.050858,1,0.5604600000000001,0.68,0.37917,4.655,9.992,0.38425,0.5602982211339241,0.50737,-9
889:R_1lbZpf1sOuV5qV6,4,0.14407,0.029597000000000002,0.24236999999999997,0.051106,1,0.53957,0.56796,0.51115,3.7481,9.9358,0.24236999999999997,0.5610298491815165,4.32536,-9
889:R_1lbZpf1sOuV5qV6,5,1.0545,0.096782,0.41841999999999996,0.05814400000000001,1,0.45281000000000005,1.0659999999999998,0.67174,5.1301,9.9723,0.41841999999999996,0.5721003367818851,2.09551,-9
890:R_3k6BHPoEBivOVoU,1,68.28,0.004786199999999999,0.61952,0.05036,1,0.56386,0.93684,-0.34995,7.0252,9.8539,0.61952,0.5292147708448285,3.33273,76
890:R_3k6BHPoEBivOVoU,2,10.847000000000001,0.0065565,0.62738,0.072953,1,0.38072,1.7211,-0.007591,6.5716,7.7679,0.62738,0.5362480306076921,2.82008,76
890:R_3k6BHPoEBivOVoU,3,29.17,0.0015715,0.44314,0.057916999999999996,1,0.29584,1.4793,0.75858,3.1089,5.6555,0.44314,0.5101106423639806,5.2734,76
890:R_3k6BHPoEBivOVoU,4,13.489,0.0049023,0.44483,0.064862,1,0.42181,1.0727,0.7370899999999999,2.8662,9.9997,0.44483,0.533271783680791,3.18767,76
890:R_3k6BHPoEBivOVoU,5,8.4499,0.0074648,0.1939,0.14304,1,0.57676,1.0619,0.47648,3.6701,9.3817,0.1939,0.5426029484653516,2.35078,76
891:R_4ZvxGd3B7j8Ow4F,1,1.8327,0.0062634,0.37279,0.07499199999999999,1,0.60931,0.8628,0.001679,4.0787,9.8488,0.37279,0.5310599850815356,4.53068,206
891:R_4ZvxGd3B7j8Ow4F,2,2.2083,0.0010555999999999999,0.38068,0.099204,1,0.54278,0.70909,-0.0024611,4.2078,9.8544,0.38068,0.5386618311038118,6.89686,206
891:R_4ZvxGd3B7j8Ow4F,3,2.2535,0.011631,0.3525,0.052614999999999995,1,0.5526399999999999,1.1135,-0.07828099999999999,4.2648,9.9943,0.3525,0.5231984866445576,3.46797,206
891:R_4ZvxGd3B7j8Ow4F,4,2.2655,0.0028765,0.33361,0.073542,1,0.54533,0.81865,-0.07431,3.9160000000000004,8.8162,0.33361,0.528231541106423,5.19723,206
891:R_4ZvxGd3B7j8Ow4F,5,2.1995,0.01064,0.38659,0.05,1,0.41131999999999996,1.0604,-0.019522,4.7419,9.0661,0.38659,0.5403022189976615,3.89489,206
892:R_2s1049Oc450dUTh,1,4.1530000000000005,0.0025638,0.32671,0.050459,1,1.1792,0.68405,0.29646999999999996,4.1124,9.9433,0.32671,0.49553066703579723,4.68754,144
892:R_2s1049Oc450dUTh,2,4.8766,0.001,0.47067,0.050001,1,0.94844,0.64007,0.44766999999999996,4.0429,9.8556,0.47067,0.5230554010775784,6.12041,144
892:R_2s1049Oc450dUTh,3,6.6026,0.0030346,0.50925,0.051923000000000004,1,0.95939,1.0508,0.56782,4.7548,9.9361,0.50925,0.5369024664872828,4.03904,144
892:R_2s1049Oc450dUTh,4,3.4601,0.0056974,0.34210999999999997,0.077565,1,1.0129,0.5481699999999999,0.17479,3.2615,8.5874,0.34210999999999997,0.48264821025645505,3.22038,144
892:R_2s1049Oc450dUTh,5,6.3032,0.0073341000000000005,0.38854,0.092559,1,0.95924,1.2063,0.52335,4.5443,8.3257,0.38854,0.5279928838138512,2.62337,144
893:R_0UL4gyg02Zovjjz,1,2.949,0.0133,0.2166,0.050042,1,1.3467,0.80915,-0.11922,4.1668,9.5081,0.2166,0.4641931473038583,2.8697,107
893:R_0UL4gyg02Zovjjz,2,5.952999999999999,0.0010014,0.60636,0.050214999999999996,1,1.8055,1.5398,-5.531000000000001,7.8407,9.8625,0.60636,0.29936826452935567,7.16616,107
893:R_0UL4gyg02Zovjjz,3,3.9053,0.0041842,0.30395,0.050565,1,1.4417,1.0063,-0.30082,4.4947,9.9852,0.30395,0.4572776616475618,4.28533,107
893:R_0UL4gyg02Zovjjz,4,2.9863,0.012490000000000001,0.45788,0.054081,1,1.2831,0.72956,-0.61002,4.7056,6.9404,0.45788,0.4554748462725716,3.12218,107
893:R_0UL4gyg02Zovjjz,5,5.761,0.0012038,0.53174,0.050445,1,1.8008,1.9922,-2.8259,9.2538,10.0,0.53174,0.4179031010130718,7.63999,107
A101:R_Q0Jd5lCBrQu5Dm9,1,1.0841,0.043923000000000004,0.35305,0.06504800000000001,1,0.70215,1.0254,0.32128,3.6191,9.9868,0.35305,0.5269453982895481,2.67514,121
A101:R_Q0Jd5lCBrQu5Dm9,2,2.1943,0.40048,0.47041000000000005,0.050473000000000004,1,0.9250799999999999,1.6408,0.6857300000000001,5.695,9.9657,0.47041000000000005,0.5401625737498238,0.323988,121
A101:R_Q0Jd5lCBrQu5Dm9,3,2.4330000000000003,0.5259699999999999,0.47863999999999995,0.05,1,0.5391100000000001,1.3371,0.47852,5.0724,9.9972,0.47863999999999995,0.5541031096480011,0.147337,121
A101:R_Q0Jd5lCBrQu5Dm9,4,3.1514,0.0010201000000000001,0.48065,0.052889,1,0.34241,1.3901,0.094223,5.5234,10.0,0.48065,0.5435569671397191,7.63561,121
A101:R_Q0Jd5lCBrQu5Dm9,5,1.6322,0.068843,0.30638000000000004,0.053934,1,0.7925800000000001,0.97454,-0.016932,4.2392,9.9523,0.30638000000000004,0.5171781772373509,1.76171,121
A103:R_3lJsCIPqfpqRhkf,1,2.576,0.0028054,0.20018,0.052030999999999994,1,0.34596,0.76466,0.15177000000000002,3.906,8.7972,0.20018,0.5557901305169695,5.07191,126
A103:R_3lJsCIPqfpqRhkf,2,3.4949,0.0011382,0.25979,0.05099,1,1.3186,0.66391,-0.30018,4.2993,10.0,0.25979,0.45932465113355664,6.60255,126
A103:R_3lJsCIPqfpqRhkf,3,21.18,0.001283,0.35789,0.05,1,0.92324,0.75657,-0.53559,5.0680000000000005,6.2410000000000005,0.35789,0.48998779839396045,5.58181,126
A103:R_3lJsCIPqfpqRhkf,4,2.231,0.005787,0.1597,0.050275,1,0.81205,0.74131,0.20428,3.7761,9.3301,0.1597,0.522898084834112,4.13234,126
A103:R_3lJsCIPqfpqRhkf,5,2.031,0.001,0.20448,0.050033,1,0.80512,0.70829,0.47595,3.3685,9.9993,0.20448,0.524974230378349,7.43583,126
A1046:R_2PyWOmUGyUGZUEJ,1,11.543,0.0010065,0.2224,0.050129,1,0.35115,1.2787,-0.16724,5.4048,9.9699,0.2224,0.5312759805920311,6.22408,356
A1046:R_2PyWOmUGyUGZUEJ,2,8.2272,0.0010729000000000001,0.25619000000000003,0.051121,1,0.29764,1.0552,0.30149000000000004,4.2633,8.0088,0.25619000000000003,0.5574674540176482,5.96988,356
A1046:R_2PyWOmUGyUGZUEJ,3,8.5831,0.001031,0.32437,0.052992,1,0.4771,1.2655,0.2361,5.2948,9.6468,0.32437,0.5508968216500488,6.211,356
A1046:R_2PyWOmUGyUGZUEJ,4,11.28,0.001,0.31834,0.05,1,0.47661000000000003,1.3171,0.15955,5.3759,8.5001,0.31834,0.5461480078885147,6.23646,356
A1046:R_2PyWOmUGyUGZUEJ,5,4.6015,0.0016302,0.13852,0.051755999999999996,1,0.54867,0.95326,0.6309100000000001,4.3659,9.9983,0.13852,0.5647291562995173,5.49024,356
A1052:R_787p5urRmH36oyR,1,37.003,0.7743,0.35475,0.05,1,0.57305,0.69853,0.048310000000000006,4.5687,9.9982,0.35475,0.5427535133007304,0.0052718,222
A1052:R_787p5urRmH36oyR,2,1.1844,0.017459,0.28456,0.05,1,0.7265,0.74754,0.08935900000000001,4.2826,9.9884,0.28456,0.532660824720338,3.80089,222
A1052:R_787p5urRmH36oyR,3,1.0677,0.29038,0.33486,0.051472000000000004,1,1.0883,0.9011600000000001,0.54927,4.7278,9.8183,0.33486,0.5264439218038962,0.802864,222
A1052:R_787p5urRmH36oyR,4,0.7473,0.28817,0.27921999999999997,0.05,1,0.6352399999999999,0.88821,0.51481,3.9924,10.0,0.27921999999999997,0.5529109403756471,0.904907,222
A1052:R_787p5urRmH36oyR,5,0.36018,0.094702,0.25024,0.050214999999999996,1,0.26016,0.85956,0.031484,3.9823,9.9917,0.25024,0.5468750730939396,2.72072,222
A1068:R_wRzI7YBAT4B6vrb,1,2.6477,0.027819999999999998,0.3108,0.050119,1,0.41953,1.199,1.5843,4.2798,9.8848,0.3108,0.5523360241722802,2.09872,66
A1068:R_wRzI7YBAT4B6vrb,2,4.815,0.008931999999999999,0.2991,0.11977,1,0.4528,1.3163,0.9708100000000001,3.9974,9.5143,0.2991,0.5505136879347042,2.43812,66
A1068:R_wRzI7YBAT4B6vrb,3,9.7522,0.0030332,0.5684,0.085887,1,-0.055841999999999996,1.4167,1.5783,5.2671,9.8692,0.5684,0.5594479743839806,3.88889,66
A1068:R_wRzI7YBAT4B6vrb,4,5.1196,0.0059902,0.26811999999999997,0.11332,1,0.15912,0.53267,0.95805,3.6698,9.1944,0.26811999999999997,0.5715225488717368,2.77578,66
A1068:R_wRzI7YBAT4B6vrb,5,5.367999999999999,0.0020323,0.31561999999999996,0.11534000000000001,1,0.23983000000000002,0.9618200000000001,1.4598,3.3904,7.4347,0.31561999999999996,0.5424480283796219,4.50316,66
A1083:R_0OFsszTuxG152et,1,2.4082,0.005575,0.29323,0.055225,1,0.85598,0.70601,-0.27605999999999997,5.0368,9.8953,0.29323,0.5100502201858688,4.60646,207
A1083:R_0OFsszTuxG152et,2,1.7818,0.0056326,0.16684000000000002,0.050025,1,0.54586,0.70697,0.12265,4.0434,9.7782,0.16684000000000002,0.5454385514417607,4.44739,207
A1083:R_0OFsszTuxG152et,3,11.267999999999999,0.001689,0.32443,0.05,1,1.0133,0.038976,-2.2401,5.2616,8.5332,0.32443,0.3419286087508191,5.01649,207
A1083:R_0OFsszTuxG152et,4,2.2459,0.0019255,0.10147,0.06388300000000001,1,0.55845,0.60859,-0.016483,3.7254,9.9996,0.10147,0.5320868075096881,5.42346,207
A1083:R_0OFsszTuxG152et,5,1.5088,0.018579,0.13959000000000002,0.050200999999999996,1,0.68816,0.6381,0.085066,3.5103,9.9719,0.13959000000000002,0.5241603164520239,2.9046,207
A1084:R_2e2JcZRGwBBrLuc,1,9.6454,0.007991400000000001,0.32958000000000004,0.054104,1,0.69221,0.34245,0.57911,5.374,7.5518,0.32958000000000004,0.544913376509132,2.50587,225
A1084:R_2e2JcZRGwBBrLuc,2,11.882,0.0070241,0.4096,0.058414999999999995,1,0.8524799999999999,-0.041520999999999995,-0.13002,5.525,6.1491,0.4096,0.48142700400997224,2.71988,225
A1084:R_2e2JcZRGwBBrLuc,3,2.6005,0.0010032,0.17443,0.064835,1,0.38534,0.37997,1.0277,3.1513,9.9962,0.17443,0.5485239547905431,6.56826,225
A1084:R_2e2JcZRGwBBrLuc,4,4.9467,0.0056381,0.30058,0.056576999999999995,1,0.61634,-0.030083999999999996,-0.037329,5.4958,9.9904,0.30058,0.49392951625768394,3.52227,225
A1084:R_2e2JcZRGwBBrLuc,5,1.159,0.027423000000000003,0.12428,0.07220599999999999,1,0.20756999999999998,0.51174,0.52328,3.4785,9.5544,0.12428,0.5778827204441466,2.57313,225
A1088:R_21tsSKEkouatsIv,1,5.3377,0.001,0.54409,0.11825,1,0.15648,0.79714,0.64582,3.0878,10.0,0.54409,0.5723601188391803,5.45279,4
A1088:R_21tsSKEkouatsIv,2,4.8766,0.0077408,0.31784,0.12315,1,-0.0026230999999999997,0.72635,0.9849700000000001,3.947,8.8879,0.31784,0.5711541565605257,2.48371,4
A1088:R_21tsSKEkouatsIv,3,6.0151,0.0010935,0.38799,0.05,1,0.18964,0.69198,0.77553,3.4527,10.0,0.38799,0.5790374370023124,5.78659,4
A1088:R_21tsSKEkouatsIv,4,11.562999999999999,0.014166,0.35678000000000004,0.097361,1,0.58273,-0.035834,0.74959,5.0783,9.9973,0.35678000000000004,0.510676130149526,1.71126,4
A1088:R_21tsSKEkouatsIv,5,3.9541,0.0067587,0.42735,0.084516,1,0.50515,0.5566,0.9137700000000001,4.6196,9.8748,0.42735,0.568043612759929,3.11686,4
A1098:R_2Ugu89wtmPn7MqW,1,0.3329,0.42008,0.29248,0.065998,1,0.18631,0.78975,0.5795600000000001,3.733,9.9782,0.29248,0.5772369174838932,0.749161,62
A1098:R_2Ugu89wtmPn7MqW,2,1.0022,0.9997799999999999,0.28112,0.050029000000000004,1,-0.082732,0.90379,0.95415,4.9154,9.9996,0.28112,0.5705264102004753,0.000109449,62
A1098:R_2Ugu89wtmPn7MqW,3,0.34922,0.0034457999999999997,0.27564,0.05,1,-0.077325,0.90643,0.72215,4.2208,9.9997,0.27564,0.5691121065217493,5.67547,62
