subject,fold,1,2,3,4,5,6,7,8,9,10,feature drop rate,heuristic quality,planning depth,elo
A1098:R_2Ugu89wtmPn7MqW,3,9.1527,1.0,0.26526,0.050053,1,-0.022578,1.0829,1.023,6.8487,9.9992,0.26526,0.5719162326929246,0.0,62
A1098:R_2Ugu89wtmPn7MqW,4,0.9915,0.94209,0.47544,0.051555,1,-0.3716,1.1001,1.3962,5.4275,9.8296,0.47544,0.5467613426588454,0.0251733,62
A1098:R_2Ugu89wtmPn7MqW,5,1.6127,0.001524,0.28092,0.050783,1,-0.071902,0.8388,0.55865,4.3002,9.7782,0.28092,0.5675767767188112,7.11217,62
A1099:R_xrAaD53OJwbsqch,1,4.2384,0.0017772999999999999,0.2309,0.05,1,0.56519,0.49072,0.31738,4.5935,10.0,0.2309,0.5528709636895441,5.2577,164
A1099:R_xrAaD53OJwbsqch,2,1.7977,0.01411,0.43213999999999997,0.051694000000000004,1,0.7209899999999999,1.0088,0.4991,3.7997,9.7049,0.43213999999999997,0.5373415759001894,3.45551,164
A1099:R_xrAaD53OJwbsqch,3,6.1387,0.0019863,0.097857,0.079368,1,0.75826,0.37496999999999997,0.36582,3.9735,9.9993,0.097857,0.5308985475779261,4.50186,164
A1099:R_xrAaD53OJwbsqch,4,4.7075,0.001,0.34310999999999997,0.067676,1,0.95785,0.65099,0.86219,5.1332,9.9208,0.34310999999999997,0.544685493772558,6.55449,164
A1099:R_xrAaD53OJwbsqch,5,4.4137,0.0053886,0.2716,0.055787,1,0.72464,0.8325100000000001,0.72773,5.8851,9.8644,0.2716,0.5652555238011123,3.91257,164
A1107:R_1jJRP7qgTeMGQjK,1,0.184,0.03065,1.0235e-06,0.050009,1,4.2284,-4.1323,9.7947,-9.9997,-4.9733,1.0235e-06,0.18358287509962695,10.2182,-125
A1107:R_1jJRP7qgTeMGQjK,2,5.7642,0.026092,0.37842,0.06504700000000001,1,-0.64941,0.7861100000000001,-0.58101,4.3506,9.9658,0.37842,0.4296771173935059,1.41782,-125
A1107:R_1jJRP7qgTeMGQjK,3,7.5837,0.021097,0.50098,0.19533,1,0.46875,0.9668,-1.2207,4.6143,6.3965,0.50098,0.4412548693237379,1.26251,-125
A1107:R_1jJRP7qgTeMGQjK,4,0.24598000000000003,0.0056092,1.7649e-05,0.05,1,7.1632,-4.4764,10.0,-7.3938,-6.872999999999999,1.7649e-05,0.0901368642061215,13.4929,-125
A1107:R_1jJRP7qgTeMGQjK,5,0.46874,0.0010018,5.831900000000001e-06,0.051601,1,7.3889,-1.6452,9.9998,1.9801,-7.3434,5.831900000000001e-06,0.09310933373651849,16.9784,-125
A1124:R_1FRFvReh5PWJdU4,1,2.833,0.0025933,0.28101,0.050020999999999996,1,0.542,0.9036799999999999,1.1493,2.9986,8.6929,0.28101,0.532487227786446,5.03497,105
A1124:R_1FRFvReh5PWJdU4,2,0.74639,0.028303,0.13293,0.06365,1,0.67335,0.7481300000000001,0.8562299999999999,2.4361,8.4981,0.13293,0.5055352522731544,3.00294,105
A1124:R_1FRFvReh5PWJdU4,3,1.0932,0.019986,0.21989,0.050515,1,0.66378,1.0277,1.4209,3.3689,9.6944,0.21989,0.5229677744121736,3.64582,105
A1124:R_1FRFvReh5PWJdU4,4,0.79465,0.088633,0.24811,0.050006,1,0.62437,0.8745700000000001,0.98549,3.2262,9.2221,0.24811,0.5395393486426113,2.01275,105
A1124:R_1FRFvReh5PWJdU4,5,1.5399,0.004554600000000001,0.35883000000000004,0.05,1,0.66162,1.0266,1.0315,4.0186,8.7024,0.35883000000000004,0.5525912188685634,6.08021,105
A112:R_1DSHShmupLFd4m9,1,8.081,0.0027304,0.39521999999999996,0.050612,1,1.1576,1.2599,1.3419,5.1543,9.6446,0.39521999999999996,0.5330037769912922,4.31001,273
A112:R_1DSHShmupLFd4m9,2,2.6494,0.001,0.33625,0.05,1,0.9678700000000001,0.9237200000000001,0.9474100000000001,3.65,10.0,0.33625,0.5167698394535677,7.71403,273
A112:R_1DSHShmupLFd4m9,3,9.7498,0.0049809,0.41998,0.053252,1,0.91365,0.9005,0.9471,3.6388,8.0768,0.41998,0.5226025744093882,3.15106,273
A112:R_1DSHShmupLFd4m9,4,6.9653,0.0018899999999999998,0.36839,0.05,1,0.95406,1.3821,1.213,4.0826,9.994,0.36839,0.5182676266882563,5.13904,273
A112:R_1DSHShmupLFd4m9,5,7.1306,0.0014395,0.24266,0.050019,1,0.9617600000000001,1.1266,1.3749,3.4099,9.9692,0.24266,0.49807644937345197,5.67787,273
A1142:R_2q7AVjiFzzHLJze,1,7.3168,0.001575,0.31295,0.05,1,1.4313,1.6945,1.068,3.0895,10.0,0.31295,0.42659223976146865,5.87441,273
A1142:R_2q7AVjiFzzHLJze,2,10.0,0.001,0.48727,0.05,1,1.8618,2.0898,1.814,5.3891,10.0,0.48727,0.4756510309540709,7.10928,273
A1142:R_2q7AVjiFzzHLJze,3,9.9958,0.0010199999999999999,0.50395,0.050294,1,1.5365,1.6924,-0.082479,5.4982,9.9254,0.50395,0.476586775770339,6.60861,273
A1142:R_2q7AVjiFzzHLJze,4,9.8728,0.0014099,0.47192,0.050002,1,1.7281,2.0313,0.57209,5.1672,5.1399,0.47192,0.46792705830563236,6.09024,273
A1142:R_2q7AVjiFzzHLJze,5,4.9253,0.0010039,0.27142,0.05,1,1.3179,1.2791,0.84619,3.0032,9.9578,0.27142,0.4432566074226032,7.12565,273
A1144:R_1GQ4AZBwXaNGfUa,1,6.81,0.001,0.67133,0.072318,1,0.81243,0.15635,-0.8974799999999999,3.3466,10.0,0.67133,0.4015847858100098,5.4434,8
A1144:R_1GQ4AZBwXaNGfUa,2,3.7241,0.0038610999999999997,0.4281,0.073277,1,0.57548,0.6038,-0.29354,4.8967,9.9829,0.4281,0.5196388785800475,4.19557,8
A1144:R_1GQ4AZBwXaNGfUa,3,2.555,0.0042398,0.40371999999999997,0.05,1,0.49926000000000004,0.81165,-0.30034,5.452000000000001,9.966000000000001,0.40371999999999997,0.527017547459489,5.17021,8
A1144:R_1GQ4AZBwXaNGfUa,4,3.8664,0.010401,0.41158,0.05,1,0.85141,0.65025,0.25043000000000004,4.1822,9.9816,0.41158,0.5283984213440692,2.60151,8
A1144:R_1GQ4AZBwXaNGfUa,5,3.0232,0.0063631,0.36985,0.081698,1,0.75447,0.60118,0.11059000000000001,4.6122,9.7985,0.36985,0.5339408093065783,3.70907,8
A1145:R_sMqyJ1BSXGhpH45,1,7.4525,0.0011640999999999997,0.57289,0.055425,1,0.52645,0.73464,0.6023,4.8922,9.999,0.57289,0.5695647662146881,5.68449,173
A1145:R_sMqyJ1BSXGhpH45,2,9.994,0.0010668,0.65304,0.05,1,0.37209000000000003,1.2856,0.1545,6.9307,-2.7255,0.65304,0.5548276496389478,6.29476,173
A1145:R_sMqyJ1BSXGhpH45,3,9.9857,0.0010002000000000001,0.56306,0.0835,1,0.41306000000000004,0.8046399999999999,0.8901899999999999,6.9227,9.9887,0.56306,0.5719862968901832,6.01062,173
A1145:R_sMqyJ1BSXGhpH45,4,10.0,0.001,0.62625,0.050008,1,0.55075,1.2193,1.6443,8.7817,9.9735,0.62625,0.5773580001480048,6.56012,173
A1145:R_sMqyJ1BSXGhpH45,5,7.1086,0.0025928,0.32161999999999996,0.056274,1,0.54485,0.62367,0.69303,4.3271,4.6987,0.32161999999999996,0.5674113236216277,4.17528,173
A1155:R_r1L2X7BOYIy9Nuh,1,5.8918,0.9618399999999999,0.56863,0.050001,1,0.32663000000000003,0.8958799999999999,0.34435,4.3718,4.1679,0.56863,0.5657204298935301,0.000784385,52
A1155:R_r1L2X7BOYIy9Nuh,2,9.9999,0.9885299999999999,0.67802,0.050004,1,0.34623000000000004,2.5042,0.71668,9.5092,9.9921,0.67802,0.5557753547073312,0.000346589,52
A1155:R_r1L2X7BOYIy9Nuh,3,0.5835899999999999,0.21614,0.4586,0.072659,1,0.33649,0.81621,0.46665,6.122000000000001,10.0,0.4586,0.5675812301989283,1.51045,52
A1155:R_r1L2X7BOYIy9Nuh,4,1.8601,0.087576,0.50659,0.060804,1,0.19043,1.0205,0.23926,3.8477,10.0,0.50659,0.5525580849733717,1.17807,52
A1155:R_r1L2X7BOYIy9Nuh,5,2.2686,0.054722,0.43732,0.050249,1,0.20139,0.8844200000000001,0.30658,4.8581,9.9069,0.43732,0.5656612157380675,1.61087,52
A1156:R_3PLx6wbMJkWDIHL,1,5.9779,0.004476,0.38694,0.15922999999999998,1,0.52994,1.3174,-0.29091,5.1497,9.1314,0.38694,0.5163640852830508,3.22547,87
A1156:R_3PLx6wbMJkWDIHL,2,3.7536,0.0043034,0.30337,0.073987,1,0.48676,0.93735,0.37146,3.3071,8.9028,0.30337,0.5439839526137924,3.64495,87
A1156:R_3PLx6wbMJkWDIHL,3,4.7993,0.0010022,0.42341999999999996,0.05207899999999999,1,0.49204,1.179,0.45024,4.8182,9.9503,0.42341999999999996,0.5584767510697327,6.50766,87
A1156:R_3PLx6wbMJkWDIHL,4,1.999,0.0013342,0.39973000000000003,0.051489,1,0.47163,1.0632,0.78885,3.7406,8.1713,0.39973000000000003,0.5578588287721634,7.64378,87
A1156:R_3PLx6wbMJkWDIHL,5,2.3062,0.0070403,0.33969,0.061571,1,0.5615899999999999,0.94321,0.61807,3.6951,9.9449,0.33969,0.5543495212744962,3.87125,87
A1157:R_0GqMhnxN1UuSyZP,1,5.0168,0.86808,0.38372,0.05315399999999999,1,0.30729,1.1979,0.31975,3.9043,9.927,0.38372,0.5447321338133252,0.00404962,50
A1157:R_0GqMhnxN1UuSyZP,2,1.5455,0.5017,0.27088,0.050158999999999995,1,0.16630999999999999,1.1169,0.45835,4.4511,9.9141,0.27088,0.5639131571234528,0.24004,50
A1157:R_0GqMhnxN1UuSyZP,3,0.68763,0.0025120999999999997,0.21391999999999997,0.053860000000000005,1,0.29038,0.8097300000000001,0.49768,3.9934,9.9089,0.21391999999999997,0.5737924455170581,5.63154,50
A1157:R_0GqMhnxN1UuSyZP,4,0.47526,0.056992999999999995,0.44188,0.05,1,0.16134,1.2293,0.55018,5.7243,9.9999,0.44188,0.5685659826910556,4.42134,50
A1157:R_0GqMhnxN1UuSyZP,5,0.59309,0.047744,0.24638000000000002,0.05,1,0.44985,0.8865799999999999,0.069887,3.9432,8.7302,0.24638000000000002,0.5423065250661742,3.35622,50
A115:R_2SIX12SOZtVB5hi,1,9.9534,0.001025,0.53808,0.050985,1,0.7540600000000001,1.8134,0.9714299999999999,9.5854,9.7271,0.53808,0.5709786812541533,6.87315,160
A115:R_2SIX12SOZtVB5hi,2,10.0,0.0039719,0.27665,0.051186,1,0.73326,1.2303,0.83201,4.7829,8.167,0.27665,0.5541451737991344,3.55463,160
A115:R_2SIX12SOZtVB5hi,3,7.4952,0.0015913,0.38500999999999996,0.067202,1,0.40034000000000003,1.8073,1.3241,4.5097,9.8534,0.38500999999999996,0.5336925130670493,5.4896,160
A115:R_2SIX12SOZtVB5hi,4,9.9998,0.0056381,0.42027,0.051061,1,0.57175,1.4272,0.81198,3.3414,6.6533,0.42027,0.514550989279151,3.05146,160
A115:R_2SIX12SOZtVB5hi,5,2.6654,0.034535,3.3781999999999996e-05,0.05,1,0.5611,1.0868,0.8417,3.2296,9.9977,3.3781999999999996e-05,0.5361973299594908,1.59827,160
A1164:R_1BW6aO57CMNB7R2,1,3.0962,0.0012711999999999999,0.30388000000000004,0.050494,1,0.6306,0.86835,0.029016000000000004,4.9283,9.9101,0.30388000000000004,0.5405654445274433,6.72656,133
A1164:R_1BW6aO57CMNB7R2,2,1.5498,0.030837,0.14828,0.050464999999999996,1,0.6363,0.8542200000000001,-0.00061672,3.9697,8.5284,0.14828,0.5275665636364406,2.61282,133
A1164:R_1BW6aO57CMNB7R2,3,3.0128,0.0010554,0.20259000000000002,0.05,1,0.52099,0.81753,0.19292,4.3467,9.4085,0.20259000000000002,0.5520057714553211,6.89431,133
A1164:R_1BW6aO57CMNB7R2,4,3.0855,0.0021097,0.23176999999999998,0.050133,1,0.7432,0.78588,-0.075752,4.7106,9.9618,0.23176999999999998,0.526414634992896,5.65219,133
A1164:R_1BW6aO57CMNB7R2,5,1.9989,0.019989,0.19995,0.05,1,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.5187731167935867,2.69843,133
A1169:R_279by9quxXs7MJg,1,1.9989,0.019989,0.69995,0.05,1,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.69995,0.5187731167935867,2.52019,-139
A1169:R_279by9quxXs7MJg,2,1.7786,0.012156,0.5774,0.058405,1,0.77213,0.97359,0.41808,2.9568,9.9951,0.5774,0.50417859146501,3.30378,-139
A1169:R_279by9quxXs7MJg,3,2.3696,0.014022999999999999,0.6534,0.10828,1,0.83636,1.4369999999999998,1.1007,3.4499,7.3893,0.6534,0.5017016818650795,2.69334,-139
A1169:R_279by9quxXs7MJg,4,2.026,0.015006,0.4812,0.050908,1,0.66895,1.0889,0.5273399999999999,2.1924,10.0,0.4812,0.46900629098310065,2.6568,-139
A1169:R_279by9quxXs7MJg,5,2.3575,0.013475999999999998,0.68695,0.058348000000000004,1,0.77532,1.2188,0.4519,3.0032,9.8625,0.68695,0.49217866790973464,2.60983,-139
A1176:R_1IQUAVGM8CMTUs7,1,4.5833,0.0010839,0.16974,0.050213,1,1.3630000000000002,0.83811,-0.46891000000000005,2.8944,8.765,0.16974,0.3944861468218653,6.37678,341
A1176:R_1IQUAVGM8CMTUs7,2,9.9994,0.0010018,0.45761,0.050013,1,1.6434,1.0095,-4.6112,4.7568,6.361000000000001,0.45761,0.2512266227934113,6.28138,341
A1176:R_1IQUAVGM8CMTUs7,3,2.2312,0.0010072000000000002,0.191,0.05042,1,1.4744,0.9971899999999999,0.21781,3.6942,9.9986,0.191,0.4501138895657764,8.48896,341
A1176:R_1IQUAVGM8CMTUs7,4,9.9977,0.0011529,0.5109600000000001,0.050323,1,1.5777,1.1871,-2.5231,5.8713,8.4794,0.5109600000000001,0.3686861639064009,6.11177,341
A1176:R_1IQUAVGM8CMTUs7,5,9.8808,0.0011422000000000001,0.3175,0.051252,1,1.5649,0.93532,-1.4106,5.0937,9.8564,0.3175,0.4054775589130959,6.05055,341
A1177:R_1LSZ0fYugR2CutH,1,1.5793,0.22216,0.23298000000000002,0.19185,1,-0.6677,1.1472,0.21856,4.5056,9.9917,0.23298000000000002,0.4876955665709793,0.617421,17
A1177:R_1LSZ0fYugR2CutH,2,8.9641,0.01255,0.31214000000000003,0.084648,1,-0.85516,0.94021,0.093061,3.5168,9.9889,0.31214000000000003,0.420596400827532,2.04559,17
A1177:R_1LSZ0fYugR2CutH,3,9.2163,0.0096553,0.32525,0.059601,1,-2.1853,1.5389,-0.59778,7.2321,9.9932,0.32525,0.3506483710233592,2.66399,17
A1177:R_1LSZ0fYugR2CutH,4,1.3314,0.033748,0.31584,0.10400999999999999,1,-0.26359,1.0497,0.21728000000000003,3.5074,9.0469,0.31584,0.5212162235881893,2.46082,17
A1177:R_1LSZ0fYugR2CutH,5,10.0,0.006952,0.32356999999999997,0.070953,1,-0.98949,1.3226,-0.38726,4.9889,3.9992,0.32356999999999997,0.4254698116746291,2.84055,17
A1183:R_1IRSUcwvzKWHeiK,1,0.54679,0.25417,0.26156,0.051391,1,0.77786,0.69494,0.21939,4.2062,9.8939,0.26156,0.5343866847419069,1.20044,309
A1183:R_1IRSUcwvzKWHeiK,2,1.5753,0.036883,0.29827,0.050001,1,0.92379,0.68258,0.42741999999999997,4.5311,9.9215,0.29827,0.5336255492093495,2.53304,309
A1183:R_1IRSUcwvzKWHeiK,3,1.5219999999999998,0.001,0.25848000000000004,0.05,1,0.8710899999999999,0.58496,-0.090197,3.3189,9.8706,0.25848000000000004,0.4870651531055585,7.31456,309
A1183:R_1IRSUcwvzKWHeiK,4,9.2258,1.0,0.33163000000000004,0.05,1,0.75642,1.0129,0.73558,5.5088,9.9814,0.33163000000000004,0.5631170851344606,0.0,309
A1183:R_1IRSUcwvzKWHeiK,5,1.0385,0.0040168,0.2796,0.050087,1,0.81079,0.5699,0.45831000000000005,3.6193,9.9827,0.2796,0.5293206153811003,5.68223,309
A1184:R_28HW4qAaDytUum4,1,1.7369999999999999,0.9305200000000001,0.17319,0.05310499999999999,1,0.82694,0.8106899999999999,-0.12437000000000001,4.2596,9.4378,0.17319,0.5108791175404988,0.0151222,149
A1184:R_28HW4qAaDytUum4,2,1.9989,0.6320899999999999,0.19995,0.05,1,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.5187731167935867,0.0818862,149
A1184:R_28HW4qAaDytUum4,3,1.1496,0.0096045,0.26398,0.052623,1,0.78241,0.8429,-0.29427,4.6506,9.7554,0.26398,0.5085543231322687,4.90241,149
A1184:R_28HW4qAaDytUum4,4,0.42098,0.00614,0.30715,0.050064,1,0.7388399999999999,0.9424299999999999,0.12415,4.269,9.9851,0.30715,0.5306127497665761,5.62381,149
A1184:R_28HW4qAaDytUum4,5,0.36244,0.0052718,0.32177,0.089994,1,0.86769,1.1824,-0.98331,5.5354,10.0,0.32177,0.4695110765492752,7.02422,149
A1186:R_25X9yP84u29qmjb,1,9.0727,0.9999600000000001,0.21553000000000003,0.050004,1,-2.1924,1.6634,0.22507,5.3271,9.4629,0.21553000000000003,0.31705556370800075,0.0,-62
A1186:R_25X9yP84u29qmjb,2,0.37906999999999996,0.5061,0.35259,0.05015,1,-3.1174,1.6677,-0.27576999999999996,5.0879,9.9993,0.35259,0.2091759865122497,0.612623,-62
A1186:R_25X9yP84u29qmjb,3,9.898,1.0,0.45743999999999996,0.077676,1,-2.4147,2.3167,0.46702,7.1602,5.8547,0.45743999999999996,0.3676417835299559,0.0,-62
A1186:R_25X9yP84u29qmjb,4,0.5978600000000001,0.9998799999999999,0.42616000000000004,0.05027,1,-6.516,2.1091,-0.076066,6.4923,9.9998,0.42616000000000004,0.08900362027484245,7.29661e-05,-62
A1186:R_25X9yP84u29qmjb,5,0.37905,0.08946599999999999,0.2186,0.05588200000000001,1,-1.5627,1.4174,0.055002999999999996,4.5253,10.0,0.2186,0.3546674930741585,3.00201,-62
A1189:R_2Pbwv5ODYaLw4cM,1,2.5759,0.0024331,0.36689,0.050281,1,1.119,0.8452700000000001,-0.21798,4.6384,9.3925,0.36689,0.49002521479199684,5.97982,243
A1189:R_2Pbwv5ODYaLw4cM,2,2.1863,0.0010034,0.28504,0.050131,1,1.3008,0.85451,0.6290899999999999,4.271,9.9833,0.28504,0.49723002754164347,8.45086,243
A1189:R_2Pbwv5ODYaLw4cM,3,4.2215,0.0010550000000000002,0.2699,0.0658,1,1.067,0.73174,0.28641,3.5511,10.0,0.2699,0.4920252332335599,6.18608,243
A1189:R_2Pbwv5ODYaLw4cM,4,2.3492,0.0018809999999999999,0.33793,0.06421900000000001,1,1.1692,0.7580600000000001,-0.61546,4.6704,9.9999,0.33793,0.46225767890778824,6.40412,243
A1189:R_2Pbwv5ODYaLw4cM,5,2.1092,0.001,0.2394,0.051914,1,1.1783,0.55372,0.32831,3.9297,10.0,0.2394,0.48907251983926153,7.53094,243
A1190:R_vuhZhSRa1lAUfNT,1,1.2811,0.040938,0.29825,0.050109,1,0.7481399999999999,1.0588,0.75656,4.5265,9.9992,0.29825,0.5532698011257944,2.83329,174
A1190:R_vuhZhSRa1lAUfNT,2,9.5893,0.9988,0.5596399999999999,0.050272000000000004,1,0.5377,1.8518,1.229,7.4735,9.4772,0.5596399999999999,0.5712367718888948,0.0,174
A1190:R_vuhZhSRa1lAUfNT,3,0.91994,0.05561,0.21278000000000002,0.05,1,0.57785,0.8216100000000001,0.4039,4.3596,10.0,0.21278000000000002,0.5586620436766332,2.58677,174
A1190:R_vuhZhSRa1lAUfNT,4,0.86826,0.076625,0.18692,0.050109,1,0.73334,0.90574,0.5080899999999999,4.2345,9.9164,0.18692,0.547963812220217,2.26638,174
A1190:R_vuhZhSRa1lAUfNT,5,1.0789,0.024404,0.27865999999999996,0.05044,1,0.79503,0.89738,0.6209,4.144,9.6792,0.27865999999999996,0.5442286921858226,3.56979,174
A1195:R_3RjyrEiTIWDXA2x,1,4.4657,0.0010523,0.51623,0.050001,1,0.96298,0.60761,-0.33702,5.5302,7.9471,0.51623,0.5037180192688984,6.58464,136
A1195:R_3RjyrEiTIWDXA2x,2,4.9632,0.0070463999999999995,0.337,0.063075,1,0.77477,0.98155,-0.5623,4.9797,9.048,0.337,0.49406084354449503,3.06534,136
A1195:R_3RjyrEiTIWDXA2x,3,7.1914,0.0030686999999999997,0.36005,0.078178,1,0.9603,0.56738,-1.6269999999999998,3.7710000000000004,9.2804,0.36005,0.36518678470156335,3.82957,136
A1195:R_3RjyrEiTIWDXA2x,4,2.4461,0.065569,0.44843,0.050006999999999996,1,0.7986300000000001,0.65563,-0.41673000000000004,4.5705,9.9999,0.44843,0.49669950493088855,1.30436,136
A1195:R_3RjyrEiTIWDXA2x,5,4.6234,0.0074779,0.39381,0.061665,1,1.2236,0.7851899999999999,-0.36829,3.6564,8.2305,0.39381,0.4450822199497487,2.77545,136
A1198:R_2rnZByl3Wr3snSB,1,4.1735,0.001,0.16883,0.05,1,0.92438,1.7888,2.126,4.3124,9.8386,0.16883,0.49675986239259823,8.44223,259
A1198:R_2rnZByl3Wr3snSB,2,9.9814,0.0012738,0.34598,0.050335000000000005,1,1.0575,1.9383,1.4248,5.2959,6.2429,0.34598,0.5232666097638672,6.24993,259
A1198:R_2rnZByl3Wr3snSB,3,3.3045,0.0017816,0.29222,0.050002,1,0.8488100000000001,1.3868,1.3442,3.4045,7.4347,0.29222,0.49875589663291114,6.36126,259
A1198:R_2rnZByl3Wr3snSB,4,1.8263,0.0023385999999999997,0.12369000000000001,0.0506,1,0.98535,1.2024,1.1133,2.7955,9.9353,0.12369000000000001,0.4674639119051264,6.76074,259
A1198:R_2rnZByl3Wr3snSB,5,5.0732,0.001,0.31068,0.051123,1,0.9348799999999999,1.6696,2.1661,4.6042,10.0,0.31068,0.508829200206328,7.56443,259
A1203:R_3iUSiDuaITYn9xH,1,10.0,0.0027660000000000002,0.69721,0.050033999999999995,1,2.0083,-3.608,0.33064,6.8039,4.6801,0.69721,0.1532095941079544,4.24548,206
A1203:R_3iUSiDuaITYn9xH,2,5.6447,0.0011644000000000001,0.76122,0.05272999999999999,1,1.4321,1.0587,1.7727,8.0329,9.3695,0.76122,0.5483635446478416,6.45088,206
A1203:R_3iUSiDuaITYn9xH,3,3.1306,0.0013122,0.38587,0.07331900000000001,1,1.4742,0.047458999999999994,0.7708,4.2057,10.0,0.38587,0.4404683170634759,6.28147,206
A1203:R_3iUSiDuaITYn9xH,4,5.2716,0.001,0.7174,0.058625,1,1.4708,0.33391,0.96085,9.0671,8.3281,0.7174,0.5239271619516309,6.80376,206
A1203:R_3iUSiDuaITYn9xH,5,3.6805,0.0011178,0.72356,0.061089,1,1.5477,0.50393,0.85861,7.194,8.5468,0.72356,0.5171521718067874,6.75507,206
A1218:R_27TjX2Y40PFXng2,1,5.1868,0.0011066,0.53966,0.050237000000000004,1,1.0103,1.4988,0.25703000000000004,6.1504,9.8438,0.53966,0.5332887176270293,6.73143,94
A1218:R_27TjX2Y40PFXng2,2,2.5974,0.0010342,0.30693000000000004,0.097661,1,1.2109999999999999,0.68962,-0.11662,3.64,9.9998,0.30693000000000004,0.4598032385624828,6.7612,94
A1218:R_27TjX2Y40PFXng2,3,7.5313,0.0010042,0.65252,0.050045,1,1.288,1.7252,-0.43205,8.7752,9.9841,0.65252,0.5179496499238267,6.94511,94
A1218:R_27TjX2Y40PFXng2,4,4.7365,0.001,0.42695,0.05097,1,1.0464,1.1517,0.58411,4.3552,9.1824,0.42695,0.5197330490250882,6.71946,94
A1218:R_27TjX2Y40PFXng2,5,3.8891,0.0010000999999999999,0.33466,0.05,1,1.0144,1.148,0.23226999999999998,3.8368,9.9705,0.33466,0.49657037586563624,6.97193,94
A121:R_3j2tErwVrBPXWAH,1,0.44138,0.09301,0.22805,0.05,1,0.7490899999999999,0.9086,0.66803,3.9296,9.9791,0.22805,0.5450191234941402,2.60797,127
A121:R_3j2tErwVrBPXWAH,2,0.19989,0.019989,0.19995,0.05,1,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.5187731167935867,4.25803,127
A121:R_3j2tErwVrBPXWAH,3,1.4232,0.007841500000000001,0.17729,0.052001,1,0.81218,1.1304,0.39871999999999996,3.7021,9.9999,0.17729,0.5178917825687028,4.59254,127
A121:R_3j2tErwVrBPXWAH,4,1.285,0.06745599999999999,0.23353000000000002,0.050016000000000005,1,0.9502799999999999,1.1308,0.58226,4.1025,9.9903,0.23353000000000002,0.5224027176169521,2.10321,127
A121:R_3j2tErwVrBPXWAH,5,1.9989,0.019989,0.19995,0.05,1,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.5187731167935867,2.69843,127
A130:R_zUdkqlxVsz3sXcJ,1,1.8816,0.0033415,0.27253,0.052576,1,1.4957,0.88266,0.39304,4.2932,9.9334,0.27253,0.4733207831298692,6.24471,238
A130:R_zUdkqlxVsz3sXcJ,2,7.3505,0.0020912,0.27126999999999996,0.05,1,1.3108,0.84521,0.4239,4.3111,6.8179,0.27126999999999996,0.4926066860192599,4.78645,238
A130:R_zUdkqlxVsz3sXcJ,3,1.5872,0.029033999999999997,0.24074,0.069145,1,1.4008,0.85554,0.6663399999999999,4.0293,10.0,0.24074,0.4801864101800581,2.78851,238
A130:R_zUdkqlxVsz3sXcJ,4,7.3678,0.0020353999999999997,0.32018,0.05,1,1.3886,0.86716,0.36904000000000003,5.3282,9.9999,0.32018,0.5063056705524199,4.88608,238
A130:R_zUdkqlxVsz3sXcJ,5,3.0558,0.0016593,0.22899999999999998,0.051276,1,1.5838,0.72802,0.076976,4.2069,10.0,0.22899999999999998,0.4507141460806491,6.40943,238
A137:R_1BVGDFLE0MAoBT7,1,1.9989,0.6320899999999999,0.19995,0.05,1,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.5187731167935867,0.0818862,199
A137:R_1BVGDFLE0MAoBT7,2,0.58605,0.9192299999999999,0.27763000000000004,0.051001,1,0.7530100000000001,1.0513,0.66469,3.1838,9.9994,0.27763000000000004,0.5174846434833895,0.0417731,199
A137:R_1BVGDFLE0MAoBT7,3,1.6780000000000002,0.0011300999999999998,0.23605,0.050416,1,0.7034699999999999,0.9599799999999999,0.5372100000000001,3.4544,9.4242,0.23605,0.5333115854928113,7.95578,199
A137:R_1BVGDFLE0MAoBT7,4,1.2091,0.089286,0.30996,0.05794,1,0.68993,1.1185,0.24069000000000002,3.2527,9.9963,0.30996,0.5075238736747327,1.64989,199
A137:R_1BVGDFLE0MAoBT7,5,0.96793,0.02903,0.37613,0.050006999999999996,1,0.7293,1.2543,0.5927600000000001,3.5712,9.7728,0.37613,0.5202033041110008,3.58721,199
A139:R_2PASwn39sTwAjf7,1,1.8996,0.025923,0.28914,0.12582000000000002,1,0.51134,0.69458,0.82005,3.2644,9.3811,0.28914,0.5587944706193506,2.0554,49
A139:R_2PASwn39sTwAjf7,2,2.3749,0.0013875,0.34974,0.094665,1,0.68676,1.1306,1.4366,4.7064,9.9639,0.34974,0.5560777187152152,7.57532,49
A139:R_2PASwn39sTwAjf7,3,9.982999999999999,0.0010089,0.6282800000000001,0.050101,1,0.38356,0.6217,1.327,5.2121,9.9872,0.6282800000000001,0.5669997493781831,5.96319,49
A139:R_2PASwn39sTwAjf7,4,2.5933,0.0021648,0.46001000000000003,0.050797,1,0.56908,1.0218,1.5043,4.7628,9.977,0.46001000000000003,0.562013877653044,6.46016,49
A139:R_2PASwn39sTwAjf7,5,9.9803,0.001,0.65054,0.05,1,0.40054,1.2687,1.5607,7.0456,9.9986,0.65054,0.5794116570375534,6.31592,49
