subject,fold,1,2,3,4,5,6,7,8,9,10,feature drop rate,heuristic quality,planning depth,elo
A1203:R_3iUSiDuaITYn9xH,1,6.0388,0.0025716,0.39909,0.052506,0.53587,0.1942,0.77244,1.3815,3.7553,6.4108,0.39909,0.6836073546532043,5.19942,206
A1203:R_3iUSiDuaITYn9xH,2,5.2676,0.0012255,0.37151,0.071496,0.3438,0.59897,0.7684,1.3531,4.2255,9.9781,0.37151,0.6334856980989282,6.96206,206
A1203:R_3iUSiDuaITYn9xH,3,11.797,0.0044532,0.50285,0.054873000000000005,0.98562,1.1982,0.19329000000000002,1.3754,5.7572,9.8321,0.50285,0.5068973488230387,3.31589,206
A1203:R_3iUSiDuaITYn9xH,4,9.452,0.0034722999999999998,0.38897,0.070092,0.69965,0.52291,0.45323,0.82537,3.5943,9.9981,0.38897,0.6216620776054224,3.9431,206
A1203:R_3iUSiDuaITYn9xH,5,9.8517,0.0031169,0.43775,0.057028999999999996,1.202,1.0585,0.12952,0.88307,4.3997,9.504,0.43775,0.4664312002096474,3.84331,206
A1218:R_27TjX2Y40PFXng2,1,4.7003,0.005585100000000001,0.28069,0.05,1.0895,0.9097,0.8586600000000001,0.25271,3.9455,9.9788,0.28069,0.5053072016938135,3.31412,94
A1218:R_27TjX2Y40PFXng2,2,2.6069999999999998,0.001,0.32609,0.058179999999999996,0.64263,0.8836799999999999,0.43566000000000005,0.20072,3.7326,9.7031,0.32609,0.5345904736848867,6.57244,94
A1218:R_27TjX2Y40PFXng2,3,3.175,0.0098922,0.28419,0.05094,0.92605,0.67667,0.7556,0.22105999999999998,4.1891,9.2328,0.28419,0.555028101797373,2.9222,94
A1218:R_27TjX2Y40PFXng2,4,3.3527,0.0010974000000000001,0.3221,0.055844000000000005,0.55338,1.011,0.64758,0.066528,3.9548,8.7042,0.3221,0.5175865528505192,6.50425,94
A1218:R_27TjX2Y40PFXng2,5,2.7783,0.001,0.021800999999999997,0.065728,0.2501,0.52685,1.1457,0.6476,3.5901,9.4955,0.021800999999999997,0.5728206600790573,9.08986,94
A121:R_3j2tErwVrBPXWAH,1,2.1321,0.0014649,0.26793,0.050815,1.0291,0.9040600000000001,0.63857,0.3426,3.7608,9.7946,0.26793,0.5148908336271343,6.68499,127
A121:R_3j2tErwVrBPXWAH,2,1.5851,0.027341000000000004,0.41093999999999997,0.050172,1.0803,0.8103199999999999,0.80045,0.16587000000000002,3.8329,9.9793,0.41093999999999997,0.5101379741174481,2.78269,127
A121:R_3j2tErwVrBPXWAH,3,1.9643,0.0013962,0.19694,0.063161,0.97316,0.8779299999999999,0.92973,0.43845,3.3796,9.0951,0.19694,0.5144680401380162,7.13353,127
A121:R_3j2tErwVrBPXWAH,4,4.1874,0.0073314999999999995,0.33458000000000004,0.050006999999999996,1.4136,1.3505,0.83819,0.18922,4.5292,9.0682,0.33458000000000004,0.44580790237953183,3.48719,127
A121:R_3j2tErwVrBPXWAH,5,1.4432,0.0045501000000000005,0.17658,0.050935,0.85615,0.80271,0.7772899999999999,0.36985,3.4311,9.4258,0.17658,0.5418102551871855,5.27191,127
A130:R_zUdkqlxVsz3sXcJ,1,31.070999999999998,0.0061175,0.23375,0.050416,0.2682,0.9224700000000001,1.4961,0.12409,5.0596,9.7127,0.23375,0.526749937831359,4.56239,238
A130:R_zUdkqlxVsz3sXcJ,2,445.69,0.75854,0.098294,0.097687,0.40528000000000003,0.79045,1.1436,0.61348,7.1983,7.591,0.098294,0.6559886295620935,0.0545057,238
A130:R_zUdkqlxVsz3sXcJ,3,6.0447,0.0048024999999999995,0.27583,0.050008,0.5072800000000001,1.3548,0.45642,-0.45666,5.4481,9.9978,0.27583,0.4706578872138937,3.75456,238
A130:R_zUdkqlxVsz3sXcJ,4,5.3281,0.0012894,0.22994,0.052051,0.60483,0.8328200000000001,0.62421,-0.29599000000000003,3.5239999999999996,7.566,0.22994,0.500424452280427,5.82618,238
A130:R_zUdkqlxVsz3sXcJ,5,1.2072,0.0064964,0.12015999999999999,0.050891000000000006,0.6875899999999999,0.96331,0.75674,0.49856000000000006,4.1097,9.4133,0.12015999999999999,0.5590173981510125,5.8649,238
A137:R_1BVGDFLE0MAoBT7,1,0.71323,0.001163,0.20654,0.050442,0.77071,0.4135,1.06,0.3744,3.4434,9.9894,0.20654,0.5928808050396444,8.09467,199
A137:R_1BVGDFLE0MAoBT7,2,1.9989,0.019989,0.19995,0.05,0.4502,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.554885133299538,2.78725,199
A137:R_1BVGDFLE0MAoBT7,3,0.96759,0.001,0.16203,0.059145,0.73318,0.31281,1.044,0.30185,3.278,10.0,0.16203,0.600286015580163,8.37849,199
A137:R_1BVGDFLE0MAoBT7,4,3.7459,0.001,0.12385,0.051240999999999995,0.29885,0.5947100000000001,1.0046,-0.1666,3.2321,7.3507,0.12385,0.5056130705480485,7.73088,199
A137:R_1BVGDFLE0MAoBT7,5,1.5514,0.0095819,0.38143,0.05,1.0598,0.87659,1.1465,0.84235,3.3829,9.7807,0.38143,0.49906931868444543,4.44471,199
A139:R_2PASwn39sTwAjf7,1,1.0958,0.03298,0.1563,0.051396000000000004,0.62107,0.26319000000000004,0.71002,0.8270000000000001,3.6708,9.9315,0.1563,0.6831351841258687,2.84664,49
A139:R_2PASwn39sTwAjf7,2,4.8966,0.017019,0.33021,0.05214,0.9977299999999999,0.31274,0.8320000000000001,0.69004,5.0318,9.1911,0.33021,0.5783549904023434,1.94208,49
A139:R_2PASwn39sTwAjf7,3,43.56,0.0010037000000000002,0.1825,0.050344,0.25,0.34699,1.2467,2.3531,3.7008,10.0,0.1825,0.5505222986660313,9.07727,49
A139:R_2PASwn39sTwAjf7,4,2.2048,0.0083951,0.3112,0.050042,0.9324,0.30661,0.93814,0.88625,3.7339,9.9869,0.3112,0.59110658779321,3.6398,49
A139:R_2PASwn39sTwAjf7,5,1213.0,0.9973799999999999,0.51481,0.050006999999999996,0.31826,0.48951000000000006,2.2546,2.7239999999999998,8.9843,9.9997,0.51481,0.6709081602713549,0.000565487,49
A157:R_2S7zh1YCdNMj6yh,1,12.908,0.76083,0.29718,0.085082,0.25092,0.34985,1.5347,1.1821,5.1723,7.7272,0.29718,0.6264503143695844,0.0939621,-11
A157:R_2S7zh1YCdNMj6yh,2,6.6487,0.0041101,0.24850999999999998,0.10228999999999999,0.9533299999999999,0.52803,0.44247,1.2657,3.4615,9.7875,0.24850999999999998,0.546947970014885,3.25728,-11
A157:R_2S7zh1YCdNMj6yh,3,1.0161,0.0010819,0.012734,0.050733,0.26434,-0.010686,0.78313,0.9811700000000001,2.1736,9.9037,0.012734,0.5846765750823325,10.2318,-11
A157:R_2S7zh1YCdNMj6yh,4,0.72722,0.0017727,0.30358,0.050042,0.25222,0.31616,0.9610200000000001,1.0906,4.5039,9.8924,0.30358,0.6585696062975441,11.43,-11
A157:R_2S7zh1YCdNMj6yh,5,2.7527,0.0010178,0.012379000000000001,0.051177999999999994,0.25038,0.010033,0.7519899999999999,1.0974,3.9221,9.99,0.012379000000000001,0.6663688619332828,8.85835,-11
A160:R_2BhfLUXYvGnrPGY,1,1662.0,0.9717600000000001,0.2503,0.054499,0.41816000000000003,0.98874,1.2861,0.92014,8.8944,8.2674,0.2503,0.6608947092731956,0.00488873,194
A160:R_2BhfLUXYvGnrPGY,2,0.8618299999999999,0.031385,0.32593,0.050227,0.9368799999999999,0.8661,0.74844,0.40625,3.9315,9.8545,0.32593,0.5380172857189329,3.52085,194
A160:R_2BhfLUXYvGnrPGY,3,0.9336200000000001,0.19517,0.39177,0.050533,0.8799100000000001,0.70813,1.0056,0.45756,4.9374,9.962,0.39177,0.5782730956025007,1.27884,194
A160:R_2BhfLUXYvGnrPGY,4,1.7365,0.021005000000000003,0.30548000000000003,0.053674,0.9264100000000001,0.9379799999999999,0.70362,0.34983000000000003,4.3816,9.9967,0.30548000000000003,0.5376001656288485,3.08553,194
A160:R_2BhfLUXYvGnrPGY,5,1.073,0.017228,0.31023,0.050062,0.73746,0.59204,0.68238,0.28623000000000004,4.0483,9.9968,0.31023,0.5972213709468288,4.12149,194
A162:R_W6S2JhASxlVGYrn,1,45.868,0.0035271,0.5485,0.07259299999999999,0.38529,0.9507200000000001,1.3852,2.2546,4.4316,7.5452,0.5485,0.5633986617790042,4.89347,211
A162:R_W6S2JhASxlVGYrn,2,264.71,0.01555,0.37795,0.05,0.33031,0.59463,1.1285,1.9161,8.7009,9.949,0.37795,0.6993442707116623,2.81634,211
A162:R_W6S2JhASxlVGYrn,3,61.388999999999996,0.0028329,0.22154000000000001,0.066342,0.29936999999999997,0.77282,0.82424,1.0975,3.7215,9.6404,0.22154000000000001,0.5660722611465314,5.59901,211
A162:R_W6S2JhASxlVGYrn,4,3.0478,0.0010053,0.1064,0.08248,0.54511,0.70668,0.77469,1.1737,3.3777,9.7298,0.1064,0.599307943683422,6.96799,211
A162:R_W6S2JhASxlVGYrn,5,7.2633,0.0030153000000000003,0.25449,0.075901,0.87064,1.0565,0.18702,0.5071899999999999,4.4037,9.6184,0.25449,0.5090555907537907,3.83812,211
A197:R_24FNrEzIsOLhu9P,1,4.3817,0.0026299,0.28467,0.050192,1.0234,1.2024,0.6318699999999999,1.0522,3.427,8.3546,0.28467,0.4750410864885411,4.48856,250
A197:R_24FNrEzIsOLhu9P,2,1.9989,0.019989,0.19995,0.05,0.4502,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.554885133299538,2.78725,250
A197:R_24FNrEzIsOLhu9P,3,31.691999999999997,0.0032450000000000005,0.43678999999999996,0.050444,1.095,0.9865799999999999,0.42996999999999996,1.1785,4.7225,9.9994,0.43678999999999996,0.5084038365305878,3.7948,250
A197:R_24FNrEzIsOLhu9P,4,30.075,0.0087478,0.59039,0.050003,0.88675,1.1091,0.61033,0.7018,8.7246,9.9298,0.59039,0.5640071921171156,2.48904,250
A197:R_24FNrEzIsOLhu9P,5,12.74,0.0013327,0.61333,0.071103,1.7199,1.1891,0.087824,0.16078,2.8848,9.1389,0.61333,0.3885886786924106,5.19,250
A206:R_20NeIyNUzFyrwec,1,1.7392,0.001058,0.11545,0.07686799999999999,0.46205,0.6016100000000001,1.2016,0.40371,4.3092,9.8504,0.11545,0.6163005400411599,9.15018,306
A206:R_20NeIyNUzFyrwec,2,1.5437,0.007478399999999999,0.19663,0.050435,1.0217,0.54911,1.0858,0.29958,3.773,10.0,0.19663,0.5335218333782024,4.43636,306
A206:R_20NeIyNUzFyrwec,3,0.5410699999999999,0.8734200000000001,0.16208,0.050304,0.6121300000000001,0.54342,1.2065,0.51705,4.0224,9.9936,0.16208,0.6177705520178961,0.0705217,306
A206:R_20NeIyNUzFyrwec,4,0.6168399999999999,0.053961,0.17168,0.050137,0.65479,0.71431,1.2794,0.5863,5.218999999999999,9.9171,0.17168,0.6202743380752117,4.28521,306
A206:R_20NeIyNUzFyrwec,5,0.12330999999999999,0.0035001999999999993,0.16299,0.05004,0.63076,0.68167,1.2002,0.63049,4.551,9.9838,0.16299,0.6184425634599873,9.61239,306
A217:R_2OJ7PZqh9U4UvDS,1,1.9989,0.019989,0.44995,0.05,1.2002,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.44995,0.48542674298094296,2.83351,117
A217:R_2OJ7PZqh9U4UvDS,2,4.5994,0.0039946,0.53989,0.057351,1.1749,1.2683,0.32534,0.7621600000000001,4.6973,9.8827,0.53989,0.47520023693705005,4.00518,117
A217:R_2OJ7PZqh9U4UvDS,3,1.9989,0.019989,0.44995,0.05,1.2002,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.44995,0.48542674298094296,2.83351,117
A217:R_2OJ7PZqh9U4UvDS,4,8.669,0.0016159000000000002,0.66601,0.054149,0.81015,1.4189,-2.3341,0.067498,6.5122,5.3503,0.66601,0.23080375568154463,5.12705,117
A217:R_2OJ7PZqh9U4UvDS,5,4.1739,0.012057,0.48097,0.069404,1.1117,0.93385,0.63748,1.0244,5.171,9.9118,0.48097,0.52507991356421,2.63185,117
A242:R_ymscU32j53VKwil,1,0.7592300000000001,0.021438,0.34576,0.05,0.99146,0.5481,1.4355,-0.63354,5.4479999999999995,9.873,0.34576,0.49594793123963266,5.46135,251
A242:R_ymscU32j53VKwil,2,0.70713,0.009222200000000002,0.32535,0.050344,0.8034600000000001,-0.27552,1.3956,-0.49463999999999997,5.1982,9.9975,0.32535,0.5217062337994626,7.25907,251
A242:R_ymscU32j53VKwil,3,2.0338,0.024434,0.13759000000000002,0.050002,0.6554800000000001,0.010690999999999999,1.0645,-0.87456,3.9117,10.0,0.13759000000000002,0.49403239165711826,2.40556,251
A242:R_ymscU32j53VKwil,4,0.64805,0.0012001,0.15589,0.088418,0.8214,-0.49168,1.3546,-0.094667,4.1948,10.0,0.15589,0.509080961375787,7.029,251
A242:R_ymscU32j53VKwil,5,0.71831,0.004769600000000001,0.24761,0.06127899999999999,0.92927,-0.37083,1.2985,-0.4726,3.987,9.8364,0.24761,0.4693839070266796,5.91032,251
A259:R_2qDxofDzXoJdsd5,1,0.718,0.023815,0.18893,0.05,0.7490100000000001,0.60182,1.0015,0.52391,3.4482,9.5285,0.18893,0.5867094369499498,4.14382,255
A259:R_2qDxofDzXoJdsd5,2,1.9989,0.019989,0.19995,0.05,0.4502,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.554885133299538,2.78725,255
A259:R_2qDxofDzXoJdsd5,3,5.3322,0.74366,0.15029,0.050934,0.5636399999999999,0.79147,1.1958,0.61862,4.6202,9.9031,0.15029,0.6091350272054983,0.0354068,255
A259:R_2qDxofDzXoJdsd5,4,1.7745,0.0012713,0.26164,0.050015,0.9491700000000001,0.25948000000000004,1.7253,0.92516,4.2603,9.9624,0.26164,0.545907346695242,9.0124,255
A259:R_2qDxofDzXoJdsd5,5,0.5054,0.0044972,0.16647,0.050035,0.68016,0.43131,1.2299,0.3094,3.7173,9.8911,0.16647,0.5963385662915369,7.42563,255
A290:R_pbj3IZMREKq4PTj,1,109.84,0.0038735999999999996,0.57191,0.053325,0.9947799999999999,0.70531,0.9913,-1.8113,8.1506,7.2441,0.57191,0.4547771243796365,3.73902,180
A290:R_pbj3IZMREKq4PTj,2,3.7093,0.0010136000000000001,0.26596,0.053446,0.94609,0.6497,0.63451,-0.14856,3.9838,9.9749,0.26596,0.5256506728549487,6.28081,180
A290:R_pbj3IZMREKq4PTj,3,4.1167,0.0029096,0.33462,0.089393,1.0146,0.57622,0.615,0.55435,4.7406,9.9768,0.33462,0.5606946335347837,4.39887,180
A290:R_pbj3IZMREKq4PTj,4,7.3663,0.0031055999999999996,0.51435,0.05003,1.2273,1.1023,0.16768,-0.66484,6.3675,9.7061,0.51435,0.4498587156557591,4.3554,180
A290:R_pbj3IZMREKq4PTj,5,7.6329,0.0010007999999999998,0.60128,0.050056,1.246,0.7670100000000001,0.52248,-1.6069,6.8495,9.7833,0.60128,0.41716399531210024,6.34739,180
A314:R_1mfw4bW019u3R2s,1,567.44,0.0012753,0.21815,0.050131999999999996,0.25376,-0.093152,2.2003,1.9558,6.7915,9.9989,0.21815,0.6126617309696444,9.33473,405
A314:R_1mfw4bW019u3R2s,2,15.493,0.0020068,0.16929,0.050362,1.2874,0.24605,0.37617,0.27828,3.6787,9.9973,0.16929,0.5047594520143228,4.59604,405
A314:R_1mfw4bW019u3R2s,3,181.8,0.0012015,0.46298999999999996,0.050006999999999996,1.1192,0.31395,0.8417899999999999,0.056677,5.1244,6.7285,0.46298999999999996,0.5279441830880952,5.67001,405
A314:R_1mfw4bW019u3R2s,4,198.17,0.0015951,0.27159,0.060101999999999996,1.0451,0.18392,0.41658999999999996,-0.20809,5.9959,9.7793,0.27159,0.5128242852654343,5.09792,405
A314:R_1mfw4bW019u3R2s,5,19.694000000000003,0.0014114000000000002,0.45735,0.05160599999999999,1.0811,0.027575,0.9657399999999999,0.10315,5.5025,6.8626,0.45735,0.5323004957955637,5.36819,405
A337:R_2Cp82k425UC0gZO,1,6.4553,0.001761,0.36195,0.051838,0.7128899999999999,0.46198,0.84909,0.23697,6.4634,10.0,0.36195,0.6191238070930252,5.31693,178
A337:R_2Cp82k425UC0gZO,2,6.4806,0.0030832,0.26479,0.05,1.167,1.0728,0.80132,0.67648,5.5911,8.4368,0.26479,0.513466639568538,4.37829,178
A337:R_2Cp82k425UC0gZO,3,6.5343,0.0029886,0.38486,0.059993,1.126,0.55098,0.96467,0.25203000000000003,6.1033,9.6137,0.38486,0.5325079217643777,4.41755,178
A337:R_2Cp82k425UC0gZO,4,2.0462,0.0038961999999999994,0.21704,0.064712,0.8320799999999999,0.24123000000000003,0.8475799999999999,0.60956,4.0279,9.9636,0.21704,0.6234306757834809,4.88803,178
A337:R_2Cp82k425UC0gZO,5,4.7173,0.0022469,0.33354,0.056817999999999994,0.9691799999999999,0.46736000000000005,0.8246600000000001,0.11771,5.5751,8.44,0.33354,0.5594626970306766,5.12019,178
A919:R_1gqDKLw9vYTuhE7,1,15.07,0.0024445,0.42985,0.050027999999999996,1.0407,0.50964,0.93537,0.7697,5.3953,9.9459,0.42985,0.5644468394227923,4.29466,214
A919:R_1gqDKLw9vYTuhE7,2,13.970999999999998,0.0010983,0.64165,0.050707,1.5607,0.8248700000000001,1.4776,0.78158,5.5778,8.7428,0.64165,0.43522128832395046,6.54883,214
A919:R_1gqDKLw9vYTuhE7,3,15.762,0.0013137000000000001,0.41002,0.056577999999999996,0.9325,0.37396999999999997,0.73156,0.96336,5.4651,9.0723,0.41002,0.5945986536547904,5.42933,214
A919:R_1gqDKLw9vYTuhE7,4,33.043,0.0084387,0.31354,0.050029000000000004,1.3519999999999999,0.73443,0.59544,0.53769,4.1682,9.7536,0.31354,0.48585914530942914,2.31966,214
A919:R_1gqDKLw9vYTuhE7,5,9.4706,0.0011036,0.204,0.050648,0.8804700000000001,0.13474,0.78604,1.0231,3.1171,6.306,0.204,0.6027280828374829,6.05631,214
A927:R_1rNeL3pw39vXNRi,1,4.6329,0.0010009,0.38976,0.054438,0.7888,0.56484,0.60706,0.45401,3.7685,9.4589,0.38976,0.598326900926746,6.0098,62
A927:R_1rNeL3pw39vXNRi,2,0.61405,0.0059303,0.4469,0.050101,0.49041,0.57492,1.2812,1.2738,4.8656,9.9961,0.4469,0.6631309734180725,9.14318,62
A927:R_1rNeL3pw39vXNRi,3,2.4589,0.006786399999999999,0.41426999999999997,0.052208000000000004,0.65269,0.7144699999999999,0.8768,0.59092,3.7639,9.7687,0.41426999999999997,0.5983205815920533,3.66771,62
A927:R_1rNeL3pw39vXNRi,4,1.6245,0.011486,0.29373,0.050008,0.85995,0.7247600000000001,0.72145,1.1678,3.9899,9.9997,0.29373,0.5777946851685508,3.90868,62
A927:R_1rNeL3pw39vXNRi,5,3.99,0.0094098,0.21700999999999998,0.05,0.6571899999999999,0.43581000000000003,0.53986,0.5978399999999999,3.6386,9.9851,0.21700999999999998,0.6451824488565684,2.71669,62
A953:R_6gueSHxvF4UshlT,1,7.7078,0.99175,0.4031,0.068053,0.4224,0.54927,1.171,1.2781,5.5317,3.4602,0.4031,0.6839351880939771,0.00131339,122
A953:R_6gueSHxvF4UshlT,2,3.8026,0.028292,0.38428,0.056646,1.1343,0.69824,0.625,0.75684,4.8633,10.0,0.38428,0.5323416365370974,1.72879,122
A953:R_6gueSHxvF4UshlT,3,3.0381,0.001,0.27276,0.05,0.7974899999999999,0.8038,0.3829,0.86826,2.998,8.0804,0.27276,0.5320453647432124,6.21443,122
A953:R_6gueSHxvF4UshlT,4,5.0505,0.0038347,0.51936,0.060016999999999994,0.9219299999999999,1.0237,0.21254,0.54038,6.3469,9.9817,0.51936,0.5315706541241877,4.17162,122
A953:R_6gueSHxvF4UshlT,5,6.6681,0.0044418999999999995,0.38231,0.050079000000000005,1.0379,0.5475,0.00074076,0.60401,3.5984,9.9994,0.38231,0.5020758542678364,3.28761,122
