subject,fold,1,2,3,4,5,6,7,8,9,10,feature drop rate,heuristic quality,planning depth,elo
A130:R_zUdkqlxVsz3sXcJ,4,5.8797,0.0010011,0.22261,0.050405,0.5909,1.202,0.73533,0.072145,4.0005,9.9884,0.22261,0.4922235919171457,6.71297,251
A130:R_zUdkqlxVsz3sXcJ,5,10.0,0.001,0.4665,0.050135,0.43827,1.3177,1.6692,0.95001,5.8703,7.3924,0.4665,0.5660806055855225,7.8014,251
A137:R_1BVGDFLE0MAoBT7,1,1.7731,0.0010194,0.33912,0.050238,0.85956,0.5141399999999999,1.3634,0.1365,3.6803,9.9906,0.33912,0.5358156986926904,8.40897,212
A137:R_1BVGDFLE0MAoBT7,2,0.61164,0.0010027,0.23813,0.05114,0.69824,0.6045699999999999,1.3608,0.58826,4.3448,9.9996,0.23813,0.6026090740288593,10.3072,212
A137:R_1BVGDFLE0MAoBT7,3,1.1589,0.009700299999999999,0.3265,0.05306,0.75331,0.69101,1.3975,0.35746,4.132,9.9283,0.3265,0.5648912803797939,5.47163,212
A137:R_1BVGDFLE0MAoBT7,4,2.6462,0.0010565,0.259,0.056979999999999996,0.41666000000000003,0.5463899999999999,1.3209,-0.15885,3.037,9.9303,0.259,0.5038256877503826,7.53592,212
A137:R_1BVGDFLE0MAoBT7,5,0.69055,0.00144,0.34723000000000004,0.050172,0.86721,0.76048,1.2219,0.44983,3.6186,9.9955,0.34723000000000004,0.5389399106404857,8.32235,212
A139:R_2PASwn39sTwAjf7,1,1.8691,0.017353999999999998,0.27725,0.050018,0.80198,0.5299,0.47236999999999996,0.73673,3.136,9.9699,0.27725,0.5945932713714199,2.54573,64
A139:R_2PASwn39sTwAjf7,2,2.4521,0.0012220999999999998,0.29374,0.064631,0.99125,0.27374,0.70937,1.3052,3.3828,8.4121,0.29374,0.5563703952739977,6.82723,64
A139:R_2PASwn39sTwAjf7,3,3.7529,0.0047328000000000005,0.42573999999999995,0.080197,0.8705,0.45076000000000005,0.9051299999999999,0.41663999999999995,4.8061,9.9965,0.42573999999999995,0.5962437073094443,3.67913,64
A139:R_2PASwn39sTwAjf7,4,2.1177,0.14185,0.39129,0.050334,0.7862100000000001,0.9221799999999999,0.85819,0.92637,4.3109,9.6377,0.39129,0.5750532236475587,0.68683,64
A139:R_2PASwn39sTwAjf7,5,2.3869,0.017036000000000003,0.44651,0.055234000000000005,1.1352,0.72158,0.60927,0.35871,3.4562,9.9829,0.44651,0.5125331240013465,2.50529,64
A157:R_2S7zh1YCdNMj6yh,1,9.9974,0.0012465,0.61463,0.050494,1.1424,0.5803,0.7892899999999999,0.60865,5.0756,3.0631,0.61463,0.5366231591660924,5.60861,3
A157:R_2S7zh1YCdNMj6yh,2,4.5247,0.0013517000000000002,0.36172,0.05,0.25,0.29539,1.7176,1.5969,3.2495,9.4114,0.36172,0.530673181402176,7.79978,3
A157:R_2S7zh1YCdNMj6yh,3,1.0098,0.0010203,0.06365,0.07211000000000001,0.29668,0.29899000000000003,1.0866,1.2422,2.8348,9.9984,0.06365,0.5870343922433069,11.7075,3
A157:R_2S7zh1YCdNMj6yh,4,2.8127,0.16109,0.19692,0.051164,0.34197,0.69438,1.0406,1.0569,4.0483,9.9308,0.19692,0.6046617106068828,0.764703,3
A157:R_2S7zh1YCdNMj6yh,5,2.8973,0.010611,0.43888,0.050006,0.8458,0.6473300000000001,0.75247,0.9940399999999999,3.7506,9.9996,0.43888,0.5876204922498617,2.74909,3
A160:R_2BhfLUXYvGnrPGY,1,1.4226,0.11034000000000001,0.40259,0.050537,0.90686,1.6577,0.62378,-0.16602,5.3345,9.9475,0.40259,0.4658444371743318,1.73012,208
A160:R_2BhfLUXYvGnrPGY,2,0.11784000000000001,0.07883,0.38814,0.053353,0.77874,1.2537,0.8794700000000001,0.35341999999999996,4.7869,9.9878,0.38814,0.5268734424131326,4.82649,208
A160:R_2BhfLUXYvGnrPGY,3,0.41768999999999995,0.040931,0.26228,0.054751,0.9089299999999999,1.2965,0.61032,0.28173000000000004,3.8221,9.9721,0.26228,0.47737597970220863,3.83274,208
A160:R_2BhfLUXYvGnrPGY,4,0.82594,0.027533999999999996,0.3901,0.05,0.81213,1.3366,0.90248,0.35713,4.9072,10.0,0.3901,0.5186897141542246,4.82233,208
A160:R_2BhfLUXYvGnrPGY,5,1.6768,0.035496,0.33793,0.053909000000000006,1.1333,1.5905,0.7339899999999999,-0.13859000000000002,4.6451,9.5315,0.33793,0.44800276183639676,2.76248,208
A162:R_W6S2JhASxlVGYrn,1,5.2208,0.001016,0.28454,0.050277999999999996,0.6815,0.8476299999999999,0.77161,1.9324,4.0217,9.9968,0.28454,0.5677204662475696,6.80097,225
A162:R_W6S2JhASxlVGYrn,2,3.9596,0.001,0.24931,0.050004,0.5182899999999999,0.78169,0.8105600000000001,1.0015,3.6708,10.0,0.24931,0.5971294329018045,7.1415,225
A162:R_W6S2JhASxlVGYrn,3,5.9068,0.001,0.32943,0.050787,0.41195,0.68913,1.5327,1.5431,4.9483,9.5093,0.32943,0.6310674657938236,8.42616,225
A162:R_W6S2JhASxlVGYrn,4,2.0109,0.0088553,0.40221999999999997,0.06611900000000001,0.45918000000000003,0.9603200000000001,0.8589899999999999,1.6557,4.6378,9.7735,0.40221999999999997,0.5933938501625557,4.24869,225
A162:R_W6S2JhASxlVGYrn,5,7.5953,0.0010092,0.27671999999999997,0.063914,0.25006,0.6665399999999999,1.4476,2.0088,5.5415,9.9188,0.27671999999999997,0.6017707099171923,8.99103,225
A206:R_20NeIyNUzFyrwec,1,0.98519,0.0010054999999999999,0.18043,0.050480000000000004,0.59924,0.22960999999999998,1.7199,0.65964,5.0424,10.0,0.18043,0.6365843739288246,12.8689,320
A206:R_20NeIyNUzFyrwec,2,0.9294399999999999,0.0049898,0.23969000000000001,0.054524,0.8824,0.20257,1.2888,0.53795,3.9093,9.9344,0.23969000000000001,0.5795146015362195,6.30472,320
A206:R_20NeIyNUzFyrwec,3,0.44955,0.02327,0.11798,0.050005,0.74442,0.36298,1.1599,0.064777,3.5060000000000002,9.9569,0.11798,0.5699620222288795,4.52603,320
A206:R_20NeIyNUzFyrwec,4,0.96141,0.0044132,0.1351,0.051127,0.56745,-0.061128999999999996,1.4379,0.62145,4.7587,9.9965,0.1351,0.6562532946927783,8.62205,320
A206:R_20NeIyNUzFyrwec,5,0.81958,0.0011241,0.14594000000000001,0.057072000000000005,0.49563999999999997,0.27645,1.6929,0.41381,5.9591,9.8402,0.14594000000000001,0.6516332446994134,14.3608,320
A217:R_2OJ7PZqh9U4UvDS,1,3.8366,0.007814,0.49453,0.050979000000000003,0.86139,0.97657,0.8715,0.28179,4.3847,9.7356,0.49453,0.5391512266753716,2.94911,132
A217:R_2OJ7PZqh9U4UvDS,2,7.3094,0.0019709,0.63153,0.05,0.30214,0.94219,1.5579,1.2564,4.3684,7.3785,0.63153,0.5461799237867407,5.91965,132
A217:R_2OJ7PZqh9U4UvDS,3,8.7098,0.0010000999999999999,0.59344,0.050004,0.96211,0.66133,0.62088,0.052239999999999995,5.0517,9.975,0.59344,0.545562288265749,5.91022,132
A217:R_2OJ7PZqh9U4UvDS,4,2.508,0.009165600000000001,0.45237,0.074541,0.7094199999999999,0.85159,0.588,0.49755,4.6074,10.0,0.45237,0.5818507544745443,3.22738,132
A217:R_2OJ7PZqh9U4UvDS,5,7.7856,0.001536,0.38652,0.05,0.71101,0.9733299999999999,0.75225,0.060574,5.2534,5.9679,0.38652,0.5572696329993141,5.45217,132
A259:R_2qDxofDzXoJdsd5,1,0.7892899999999999,0.0010007999999999998,0.1585,0.05,0.69621,1.0311,1.067,0.43412,4.5379,10.0,0.1585,0.5581638662509061,10.9781,267
A259:R_2qDxofDzXoJdsd5,2,0.6447,0.016481,0.25898000000000004,0.050058,0.81335,1.2121,1.585,1.3715,4.5434,9.9782,0.25898000000000004,0.536890521390762,6.48947,267
A259:R_2qDxofDzXoJdsd5,3,1.4608,0.0010585999999999998,0.38101,0.05,0.88882,1.1905,0.9814200000000001,0.50654,3.4507,9.9657,0.38101,0.48859233821655457,9.02273,267
A259:R_2qDxofDzXoJdsd5,4,0.42958,0.033181999999999996,0.10815,0.050413,0.68206,1.0858,1.137,-0.60155,3.8680000000000003,9.7667,0.10815,0.45931412024288165,4.67747,267
A259:R_2qDxofDzXoJdsd5,5,1.1827,0.013794999999999998,0.23112,0.050024,1.0411,1.1276,1.0472,0.42506000000000005,3.5349,8.673,0.23112,0.4807227241818106,4.1687,267
